group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,tokio::mpsc,32,,,748333.0,ns,380
Push,tokio::mpsc,32,,,1452794.0,ns,760
Push,tokio::mpsc,32,,,2195769.0,ns,1140
Push,tokio::mpsc,32,,,2917187.0,ns,1520
Push,tokio::mpsc,32,,,3639319.0,ns,1900
Push,tokio::mpsc,32,,,4240034.0,ns,2280
Push,tokio::mpsc,32,,,4977721.0,ns,2660
Push,tokio::mpsc,32,,,5782177.0,ns,3040
Push,tokio::mpsc,32,,,6526206.0,ns,3420
Push,tokio::mpsc,32,,,7294622.0,ns,3800
Push,tokio::mpsc,32,,,8064314.0,ns,4180
Push,tokio::mpsc,32,,,8713507.0,ns,4560
Push,tokio::mpsc,32,,,9509762.0,ns,4940
Push,tokio::mpsc,32,,,10282815.0,ns,5320
Push,tokio::mpsc,32,,,10980780.0,ns,5700
Push,tokio::mpsc,32,,,11669874.0,ns,6080
Push,tokio::mpsc,32,,,12452966.0,ns,6460
Push,tokio::mpsc,32,,,13077526.0,ns,6840
Push,tokio::mpsc,32,,,13588248.0,ns,7220
Push,tokio::mpsc,32,,,14661531.0,ns,7600
Push,tokio::mpsc,32,,,15321700.0,ns,7980
Push,tokio::mpsc,32,,,15817085.0,ns,8360
Push,tokio::mpsc,32,,,16841339.0,ns,8740
Push,tokio::mpsc,32,,,17471629.0,ns,9120
Push,tokio::mpsc,32,,,18237542.0,ns,9500
Push,tokio::mpsc,32,,,18836084.0,ns,9880
Push,tokio::mpsc,32,,,19631781.0,ns,10260
Push,tokio::mpsc,32,,,20405714.0,ns,10640
Push,tokio::mpsc,32,,,21103673.0,ns,11020
Push,tokio::mpsc,32,,,21882186.0,ns,11400
Push,tokio::mpsc,32,,,22591107.0,ns,11780
Push,tokio::mpsc,32,,,23047187.0,ns,12160
Push,tokio::mpsc,32,,,24011611.0,ns,12540
Push,tokio::mpsc,32,,,24860747.0,ns,12920
Push,tokio::mpsc,32,,,24920416.0,ns,13300
Push,tokio::mpsc,32,,,26096227.0,ns,13680
Push,tokio::mpsc,32,,,26850149.0,ns,14060
Push,tokio::mpsc,32,,,27593803.0,ns,14440
Push,tokio::mpsc,32,,,28322717.0,ns,14820
Push,tokio::mpsc,32,,,29052063.0,ns,15200
Push,tokio::mpsc,32,,,29777328.0,ns,15580
Push,tokio::mpsc,32,,,30315637.0,ns,15960
Push,tokio::mpsc,32,,,31036353.0,ns,16340
Push,tokio::mpsc,32,,,31828416.0,ns,16720
Push,tokio::mpsc,32,,,32450195.0,ns,17100
Push,tokio::mpsc,32,,,33595182.0,ns,17480
Push,tokio::mpsc,32,,,34105449.0,ns,17860
Push,tokio::mpsc,32,,,34596832.0,ns,18240
Push,tokio::mpsc,32,,,35520148.0,ns,18620
Push,tokio::mpsc,32,,,36725708.0,ns,19000
