group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,crossbeam,64,,,697251.0,ns,822
Push,crossbeam,64,,,1401954.0,ns,1644
Push,crossbeam,64,,,2069967.0,ns,2466
Push,crossbeam,64,,,2778327.0,ns,3288
Push,crossbeam,64,,,3504968.0,ns,4110
Push,crossbeam,64,,,4147672.0,ns,4932
Push,crossbeam,64,,,4827920.0,ns,5754
Push,crossbeam,64,,,5571101.0,ns,6576
Push,crossbeam,64,,,6230087.0,ns,7398
Push,crossbeam,64,,,6945908.0,ns,8220
Push,crossbeam,64,,,7644401.0,ns,9042
Push,crossbeam,64,,,8151497.0,ns,9864
Push,crossbeam,64,,,9057033.0,ns,10686
Push,crossbeam,64,,,9722911.0,ns,11508
Push,crossbeam,64,,,10384313.0,ns,12330
Push,crossbeam,64,,,11108846.0,ns,13152
Push,crossbeam,64,,,11777701.0,ns,13974
Push,crossbeam,64,,,12550061.0,ns,14796
Push,crossbeam,64,,,13190218.0,ns,15618
Push,crossbeam,64,,,13824190.0,ns,16440
Push,crossbeam,64,,,14420372.0,ns,17262
Push,crossbeam,64,,,15091721.0,ns,18084
Push,crossbeam,64,,,15902803.0,ns,18906
Push,crossbeam,64,,,16616419.0,ns,19728
Push,crossbeam,64,,,17087935.0,ns,20550
Push,crossbeam,64,,,17928511.0,ns,21372
Push,crossbeam,64,,,18614941.0,ns,22194
Push,crossbeam,64,,,19341685.0,ns,23016
Push,crossbeam,64,,,19903566.0,ns,23838
Push,crossbeam,64,,,20599169.0,ns,24660
Push,crossbeam,64,,,21296813.0,ns,25482
Push,crossbeam,64,,,22095037.0,ns,26304
Push,crossbeam,64,,,22734045.0,ns,27126
Push,crossbeam,64,,,23400257.0,ns,27948
Push,crossbeam,64,,,24098969.0,ns,28770
Push,crossbeam,64,,,24709299.0,ns,29592
Push,crossbeam,64,,,24737449.0,ns,30414
Push,crossbeam,64,,,25673354.0,ns,31236
Push,crossbeam,64,,,26875432.0,ns,32058
Push,crossbeam,64,,,27497605.0,ns,32880
Push,crossbeam,64,,,28019868.0,ns,33702
Push,crossbeam,64,,,28850734.0,ns,34524
Push,crossbeam,64,,,29558249.0,ns,35346
Push,crossbeam,64,,,30264366.0,ns,36168
Push,crossbeam,64,,,30746418.0,ns,36990
Push,crossbeam,64,,,31363302.0,ns,37812
Push,crossbeam,64,,,32233032.0,ns,38634
Push,crossbeam,64,,,32762183.0,ns,39456
Push,crossbeam,64,,,33613711.0,ns,40278
Push,crossbeam,64,,,34520109.0,ns,41100
