group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,swap-queue,64,,,658285.0,ns,481
Push,swap-queue,64,,,1316803.0,ns,962
Push,swap-queue,64,,,1971175.0,ns,1443
Push,swap-queue,64,,,2663309.0,ns,1924
Push,swap-queue,64,,,3291029.0,ns,2405
Push,swap-queue,64,,,3953571.0,ns,2886
Push,swap-queue,64,,,4598739.0,ns,3367
Push,swap-queue,64,,,5255601.0,ns,3848
Push,swap-queue,64,,,5910932.0,ns,4329
Push,swap-queue,64,,,6604210.0,ns,4810
Push,swap-queue,64,,,7172035.0,ns,5291
Push,swap-queue,64,,,7836301.0,ns,5772
Push,swap-queue,64,,,8521953.0,ns,6253
Push,swap-queue,64,,,9230250.0,ns,6734
Push,swap-queue,64,,,9767630.0,ns,7215
Push,swap-queue,64,,,10508312.0,ns,7696
Push,swap-queue,64,,,11173310.0,ns,8177
Push,swap-queue,64,,,11834514.0,ns,8658
Push,swap-queue,64,,,12245683.0,ns,9139
Push,swap-queue,64,,,12933804.0,ns,9620
Push,swap-queue,64,,,13822234.0,ns,10101
Push,swap-queue,64,,,14433969.0,ns,10582
Push,swap-queue,64,,,15113626.0,ns,11063
Push,swap-queue,64,,,15793326.0,ns,11544
Push,swap-queue,64,,,16414608.0,ns,12025
Push,swap-queue,64,,,17086556.0,ns,12506
Push,swap-queue,64,,,17646759.0,ns,12987
Push,swap-queue,64,,,18331610.0,ns,13468
Push,swap-queue,64,,,18823974.0,ns,13949
Push,swap-queue,64,,,19603873.0,ns,14430
Push,swap-queue,64,,,20435046.0,ns,14911
Push,swap-queue,64,,,20987655.0,ns,15392
Push,swap-queue,64,,,21777693.0,ns,15873
Push,swap-queue,64,,,22415687.0,ns,16354
Push,swap-queue,64,,,23032608.0,ns,16835
Push,swap-queue,64,,,23691371.0,ns,17316
Push,swap-queue,64,,,24228025.0,ns,17797
Push,swap-queue,64,,,24978185.0,ns,18278
Push,swap-queue,64,,,25676923.0,ns,18759
Push,swap-queue,64,,,26435403.0,ns,19240
Push,swap-queue,64,,,27057808.0,ns,19721
Push,swap-queue,64,,,27667876.0,ns,20202
Push,swap-queue,64,,,28360427.0,ns,20683
Push,swap-queue,64,,,28866288.0,ns,21164
Push,swap-queue,64,,,29551706.0,ns,21645
Push,swap-queue,64,,,30236476.0,ns,22126
Push,swap-queue,64,,,30907155.0,ns,22607
Push,swap-queue,64,,,31737346.0,ns,23088
Push,swap-queue,64,,,32577803.0,ns,23569
Push,swap-queue,64,,,33122772.0,ns,24050
