group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,crossbeam,512,,,798469.0,ns,3
Batching,crossbeam,512,,,1582761.0,ns,6
Batching,crossbeam,512,,,2369859.0,ns,9
Batching,crossbeam,512,,,3186814.0,ns,12
Batching,crossbeam,512,,,3953251.0,ns,15
Batching,crossbeam,512,,,4721854.0,ns,18
Batching,crossbeam,512,,,5502815.0,ns,21
Batching,crossbeam,512,,,6301406.0,ns,24
Batching,crossbeam,512,,,7091089.0,ns,27
Batching,crossbeam,512,,,7841862.0,ns,30
Batching,crossbeam,512,,,8681168.0,ns,33
Batching,crossbeam,512,,,9398671.0,ns,36
Batching,crossbeam,512,,,10178244.0,ns,39
Batching,crossbeam,512,,,11016770.0,ns,42
Batching,crossbeam,512,,,11745128.0,ns,45
Batching,crossbeam,512,,,12527475.0,ns,48
Batching,crossbeam,512,,,13309231.0,ns,51
Batching,crossbeam,512,,,14081739.0,ns,54
Batching,crossbeam,512,,,14855397.0,ns,57
Batching,crossbeam,512,,,15652505.0,ns,60
Batching,crossbeam,512,,,16427204.0,ns,63
Batching,crossbeam,512,,,17202994.0,ns,66
Batching,crossbeam,512,,,17993957.0,ns,69
Batching,crossbeam,512,,,18762847.0,ns,72
Batching,crossbeam,512,,,19554055.0,ns,75
Batching,crossbeam,512,,,20330543.0,ns,78
Batching,crossbeam,512,,,21117953.0,ns,81
Batching,crossbeam,512,,,21887630.0,ns,84
Batching,crossbeam,512,,,22673784.0,ns,87
Batching,crossbeam,512,,,23470071.0,ns,90
Batching,crossbeam,512,,,24244123.0,ns,93
Batching,crossbeam,512,,,25016714.0,ns,96
Batching,crossbeam,512,,,25800791.0,ns,99
Batching,crossbeam,512,,,26607786.0,ns,102
Batching,crossbeam,512,,,27371409.0,ns,105
Batching,crossbeam,512,,,28151499.0,ns,108
Batching,crossbeam,512,,,28925428.0,ns,111
Batching,crossbeam,512,,,29718466.0,ns,114
Batching,crossbeam,512,,,30494502.0,ns,117
Batching,crossbeam,512,,,31281165.0,ns,120
Batching,crossbeam,512,,,32070338.0,ns,123
Batching,crossbeam,512,,,32846925.0,ns,126
Batching,crossbeam,512,,,33612927.0,ns,129
Batching,crossbeam,512,,,34389046.0,ns,132
Batching,crossbeam,512,,,35183848.0,ns,135
Batching,crossbeam,512,,,35974966.0,ns,138
Batching,crossbeam,512,,,36752701.0,ns,141
Batching,crossbeam,512,,,37536386.0,ns,144
Batching,crossbeam,512,,,38295511.0,ns,147
Batching,crossbeam,512,,,39078104.0,ns,150
