group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,crossbeam,32,,,655678.0,ns,1414
Push,crossbeam,32,,,1294053.0,ns,2828
Push,crossbeam,32,,,1954059.0,ns,4242
Push,crossbeam,32,,,2618333.0,ns,5656
Push,crossbeam,32,,,3329983.0,ns,7070
Push,crossbeam,32,,,3881874.0,ns,8484
Push,crossbeam,32,,,4523260.0,ns,9898
Push,crossbeam,32,,,5249032.0,ns,11312
Push,crossbeam,32,,,5935346.0,ns,12726
Push,crossbeam,32,,,6618095.0,ns,14140
Push,crossbeam,32,,,7051372.0,ns,15554
Push,crossbeam,32,,,7635401.0,ns,16968
Push,crossbeam,32,,,8478076.0,ns,18382
Push,crossbeam,32,,,9154799.0,ns,19796
Push,crossbeam,32,,,9850457.0,ns,21210
Push,crossbeam,32,,,10476745.0,ns,22624
Push,crossbeam,32,,,11125619.0,ns,24038
Push,crossbeam,32,,,11840343.0,ns,25452
Push,crossbeam,32,,,12492347.0,ns,26866
Push,crossbeam,32,,,13273223.0,ns,28280
Push,crossbeam,32,,,13864357.0,ns,29694
Push,crossbeam,32,,,14536580.0,ns,31108
Push,crossbeam,32,,,15025820.0,ns,32522
Push,crossbeam,32,,,15620547.0,ns,33936
Push,crossbeam,32,,,16395883.0,ns,35350
Push,crossbeam,32,,,17115885.0,ns,36764
Push,crossbeam,32,,,17749539.0,ns,38178
Push,crossbeam,32,,,18045178.0,ns,39592
Push,crossbeam,32,,,18905429.0,ns,41006
Push,crossbeam,32,,,19668127.0,ns,42420
Push,crossbeam,32,,,20292211.0,ns,43834
Push,crossbeam,32,,,21325572.0,ns,45248
Push,crossbeam,32,,,21690755.0,ns,46662
Push,crossbeam,32,,,22442899.0,ns,48076
Push,crossbeam,32,,,22788202.0,ns,49490
Push,crossbeam,32,,,23624768.0,ns,50904
Push,crossbeam,32,,,24302798.0,ns,52318
Push,crossbeam,32,,,24947167.0,ns,53732
Push,crossbeam,32,,,25527602.0,ns,55146
Push,crossbeam,32,,,26207550.0,ns,56560
Push,crossbeam,32,,,26919359.0,ns,57974
Push,crossbeam,32,,,27509896.0,ns,59388
Push,crossbeam,32,,,27757516.0,ns,60802
Push,crossbeam,32,,,28656391.0,ns,62216
Push,crossbeam,32,,,29402727.0,ns,63630
Push,crossbeam,32,,,29926600.0,ns,65044
Push,crossbeam,32,,,30734221.0,ns,66458
Push,crossbeam,32,,,31281687.0,ns,67872
Push,crossbeam,32,,,31738746.0,ns,69286
Push,crossbeam,32,,,32318574.0,ns,70700
