group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,crossbeam,64,,,796271.0,ns,32
Batching,crossbeam,64,,,1846211.0,ns,64
Batching,crossbeam,64,,,2409301.0,ns,96
Batching,crossbeam,64,,,3190598.0,ns,128
Batching,crossbeam,64,,,3950176.0,ns,160
Batching,crossbeam,64,,,4780540.0,ns,192
Batching,crossbeam,64,,,5476192.0,ns,224
Batching,crossbeam,64,,,6332244.0,ns,256
Batching,crossbeam,64,,,7101956.0,ns,288
Batching,crossbeam,64,,,7935462.0,ns,320
Batching,crossbeam,64,,,8752590.0,ns,352
Batching,crossbeam,64,,,9489268.0,ns,384
Batching,crossbeam,64,,,10261186.0,ns,416
Batching,crossbeam,64,,,10861503.0,ns,448
Batching,crossbeam,64,,,11864772.0,ns,480
Batching,crossbeam,64,,,12613438.0,ns,512
Batching,crossbeam,64,,,13357138.0,ns,544
Batching,crossbeam,64,,,14292667.0,ns,576
Batching,crossbeam,64,,,15040298.0,ns,608
Batching,crossbeam,64,,,15737074.0,ns,640
Batching,crossbeam,64,,,16565870.0,ns,672
Batching,crossbeam,64,,,17348521.0,ns,704
Batching,crossbeam,64,,,18149345.0,ns,736
Batching,crossbeam,64,,,18997809.0,ns,768
Batching,crossbeam,64,,,19735734.0,ns,800
Batching,crossbeam,64,,,20593773.0,ns,832
Batching,crossbeam,64,,,21377819.0,ns,864
Batching,crossbeam,64,,,22111197.0,ns,896
Batching,crossbeam,64,,,22839218.0,ns,928
Batching,crossbeam,64,,,23706768.0,ns,960
Batching,crossbeam,64,,,24516642.0,ns,992
Batching,crossbeam,64,,,25210440.0,ns,1024
Batching,crossbeam,64,,,25933777.0,ns,1056
Batching,crossbeam,64,,,26875795.0,ns,1088
Batching,crossbeam,64,,,27588808.0,ns,1120
Batching,crossbeam,64,,,28510461.0,ns,1152
Batching,crossbeam,64,,,29436545.0,ns,1184
Batching,crossbeam,64,,,29674049.0,ns,1216
Batching,crossbeam,64,,,30845663.0,ns,1248
Batching,crossbeam,64,,,31687406.0,ns,1280
Batching,crossbeam,64,,,32192011.0,ns,1312
Batching,crossbeam,64,,,33091682.0,ns,1344
Batching,crossbeam,64,,,33842539.0,ns,1376
Batching,crossbeam,64,,,34698051.0,ns,1408
Batching,crossbeam,64,,,35592151.0,ns,1440
Batching,crossbeam,64,,,36426600.0,ns,1472
Batching,crossbeam,64,,,36636577.0,ns,1504
Batching,crossbeam,64,,,37230478.0,ns,1536
Batching,crossbeam,64,,,38194756.0,ns,1568
Batching,crossbeam,64,,,39459431.0,ns,1600
