group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,swap_queue,512,,,7622.0,ns,76
Take,swap_queue,512,,,14573.0,ns,152
Take,swap_queue,512,,,24681.0,ns,228
Take,swap_queue,512,,,35627.0,ns,304
Take,swap_queue,512,,,45785.0,ns,380
Take,swap_queue,512,,,55016.0,ns,456
Take,swap_queue,512,,,65264.0,ns,532
Take,swap_queue,512,,,74202.0,ns,608
Take,swap_queue,512,,,85546.0,ns,684
Take,swap_queue,512,,,93612.0,ns,760
Take,swap_queue,512,,,104638.0,ns,836
Take,swap_queue,512,,,315781.0,ns,912
Take,swap_queue,512,,,122799.0,ns,988
Take,swap_queue,512,,,136007.0,ns,1064
Take,swap_queue,512,,,148810.0,ns,1140
Take,swap_queue,512,,,154232.0,ns,1216
Take,swap_queue,512,,,167139.0,ns,1292
Take,swap_queue,512,,,182170.0,ns,1368
Take,swap_queue,512,,,192182.0,ns,1444
Take,swap_queue,512,,,228873.0,ns,1520
Take,swap_queue,512,,,218372.0,ns,1596
Take,swap_queue,512,,,230497.0,ns,1672
Take,swap_queue,512,,,237577.0,ns,1748
Take,swap_queue,512,,,251356.0,ns,1824
Take,swap_queue,512,,,259486.0,ns,1900
Take,swap_queue,512,,,283166.0,ns,1976
Take,swap_queue,512,,,301496.0,ns,2052
Take,swap_queue,512,,,318521.0,ns,2128
Take,swap_queue,512,,,336728.0,ns,2204
Take,swap_queue,512,,,351497.0,ns,2280
Take,swap_queue,512,,,369254.0,ns,2356
Take,swap_queue,512,,,388471.0,ns,2432
Take,swap_queue,512,,,390275.0,ns,2508
Take,swap_queue,512,,,400883.0,ns,2584
Take,swap_queue,512,,,416948.0,ns,2660
Take,swap_queue,512,,,436732.0,ns,2736
Take,swap_queue,512,,,456144.0,ns,2812
Take,swap_queue,512,,,472433.0,ns,2888
Take,swap_queue,512,,,480342.0,ns,2964
Take,swap_queue,512,,,502586.0,ns,3040
Take,swap_queue,512,,,531394.0,ns,3116
Take,swap_queue,512,,,525922.0,ns,3192
Take,swap_queue,512,,,550496.0,ns,3268
Take,swap_queue,512,,,567668.0,ns,3344
Take,swap_queue,512,,,563133.0,ns,3420
Take,swap_queue,512,,,583153.0,ns,3496
Take,swap_queue,512,,,592818.0,ns,3572
Take,swap_queue,512,,,617153.0,ns,3648
Take,swap_queue,512,,,635113.0,ns,3724
Take,swap_queue,512,,,639070.0,ns,3800
