group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,swap-queue,256,,,823012.0,ns,8
Batching,swap-queue,256,,,1757874.0,ns,16
Batching,swap-queue,256,,,2418720.0,ns,24
Batching,swap-queue,256,,,3261735.0,ns,32
Batching,swap-queue,256,,,4067080.0,ns,40
Batching,swap-queue,256,,,4865189.0,ns,48
Batching,swap-queue,256,,,5677484.0,ns,56
Batching,swap-queue,256,,,6508757.0,ns,64
Batching,swap-queue,256,,,7266825.0,ns,72
Batching,swap-queue,256,,,8084905.0,ns,80
Batching,swap-queue,256,,,8907679.0,ns,88
Batching,swap-queue,256,,,9550547.0,ns,96
Batching,swap-queue,256,,,10504848.0,ns,104
Batching,swap-queue,256,,,11396904.0,ns,112
Batching,swap-queue,256,,,12153758.0,ns,120
Batching,swap-queue,256,,,12925964.0,ns,128
Batching,swap-queue,256,,,13714341.0,ns,136
Batching,swap-queue,256,,,14199114.0,ns,144
Batching,swap-queue,256,,,15202817.0,ns,152
Batching,swap-queue,256,,,16201933.0,ns,160
Batching,swap-queue,256,,,17019439.0,ns,168
Batching,swap-queue,256,,,17799899.0,ns,176
Batching,swap-queue,256,,,18660530.0,ns,184
Batching,swap-queue,256,,,19167842.0,ns,192
Batching,swap-queue,256,,,20239484.0,ns,200
Batching,swap-queue,256,,,21107041.0,ns,208
Batching,swap-queue,256,,,22037973.0,ns,216
Batching,swap-queue,256,,,22675878.0,ns,224
Batching,swap-queue,256,,,23253015.0,ns,232
Batching,swap-queue,256,,,24290375.0,ns,240
Batching,swap-queue,256,,,25014565.0,ns,248
Batching,swap-queue,256,,,25898769.0,ns,256
Batching,swap-queue,256,,,26758046.0,ns,264
Batching,swap-queue,256,,,27496061.0,ns,272
Batching,swap-queue,256,,,28342170.0,ns,280
Batching,swap-queue,256,,,29025292.0,ns,288
Batching,swap-queue,256,,,29764119.0,ns,296
Batching,swap-queue,256,,,30573830.0,ns,304
Batching,swap-queue,256,,,31280493.0,ns,312
Batching,swap-queue,256,,,32223011.0,ns,320
Batching,swap-queue,256,,,33148282.0,ns,328
Batching,swap-queue,256,,,33820696.0,ns,336
Batching,swap-queue,256,,,34745303.0,ns,344
Batching,swap-queue,256,,,35612097.0,ns,352
Batching,swap-queue,256,,,35984057.0,ns,360
Batching,swap-queue,256,,,37295542.0,ns,368
Batching,swap-queue,256,,,38389026.0,ns,376
Batching,swap-queue,256,,,39198999.0,ns,384
Batching,swap-queue,256,,,39873851.0,ns,392
Batching,swap-queue,256,,,40671024.0,ns,400
