group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,crossbeam,128,,,475706.0,ns,127
Take,crossbeam,128,,,931950.0,ns,254
Take,crossbeam,128,,,1423517.0,ns,381
Take,crossbeam,128,,,1917923.0,ns,508
Take,crossbeam,128,,,2364699.0,ns,635
Take,crossbeam,128,,,2838313.0,ns,762
Take,crossbeam,128,,,3323627.0,ns,889
Take,crossbeam,128,,,3817573.0,ns,1016
Take,crossbeam,128,,,4245379.0,ns,1143
Take,crossbeam,128,,,4736289.0,ns,1270
Take,crossbeam,128,,,5196397.0,ns,1397
Take,crossbeam,128,,,5666836.0,ns,1524
Take,crossbeam,128,,,6159765.0,ns,1651
Take,crossbeam,128,,,6616912.0,ns,1778
Take,crossbeam,128,,,7116881.0,ns,1905
Take,crossbeam,128,,,7580076.0,ns,2032
Take,crossbeam,128,,,8042227.0,ns,2159
Take,crossbeam,128,,,8567770.0,ns,2286
Take,crossbeam,128,,,9087414.0,ns,2413
Take,crossbeam,128,,,9489285.0,ns,2540
Take,crossbeam,128,,,9953963.0,ns,2667
Take,crossbeam,128,,,10442282.0,ns,2794
Take,crossbeam,128,,,10967802.0,ns,2921
Take,crossbeam,128,,,11407086.0,ns,3048
Take,crossbeam,128,,,11930432.0,ns,3175
Take,crossbeam,128,,,12463088.0,ns,3302
Take,crossbeam,128,,,12979845.0,ns,3429
Take,crossbeam,128,,,13448143.0,ns,3556
Take,crossbeam,128,,,13956179.0,ns,3683
Take,crossbeam,128,,,14393386.0,ns,3810
Take,crossbeam,128,,,15004560.0,ns,3937
Take,crossbeam,128,,,15413621.0,ns,4064
Take,crossbeam,128,,,15927377.0,ns,4191
Take,crossbeam,128,,,16323632.0,ns,4318
Take,crossbeam,128,,,16815044.0,ns,4445
Take,crossbeam,128,,,17241520.0,ns,4572
Take,crossbeam,128,,,17812267.0,ns,4699
Take,crossbeam,128,,,18318659.0,ns,4826
Take,crossbeam,128,,,18873462.0,ns,4953
Take,crossbeam,128,,,19431624.0,ns,5080
Take,crossbeam,128,,,19836823.0,ns,5207
Take,crossbeam,128,,,20522375.0,ns,5334
Take,crossbeam,128,,,20853794.0,ns,5461
Take,crossbeam,128,,,21236051.0,ns,5588
Take,crossbeam,128,,,21736759.0,ns,5715
Take,crossbeam,128,,,22300321.0,ns,5842
Take,crossbeam,128,,,22768008.0,ns,5969
Take,crossbeam,128,,,22937443.0,ns,6096
Take,crossbeam,128,,,23721152.0,ns,6223
Take,crossbeam,128,,,24136961.0,ns,6350
