group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,crossbeam,2048,,,531929.0,ns,10
Take,crossbeam,2048,,,1057043.0,ns,20
Take,crossbeam,2048,,,1597102.0,ns,30
Take,crossbeam,2048,,,2142277.0,ns,40
Take,crossbeam,2048,,,2665372.0,ns,50
Take,crossbeam,2048,,,3183050.0,ns,60
Take,crossbeam,2048,,,3750003.0,ns,70
Take,crossbeam,2048,,,4278632.0,ns,80
Take,crossbeam,2048,,,4819028.0,ns,90
Take,crossbeam,2048,,,5314267.0,ns,100
Take,crossbeam,2048,,,5806268.0,ns,110
Take,crossbeam,2048,,,6371424.0,ns,120
Take,crossbeam,2048,,,6922809.0,ns,130
Take,crossbeam,2048,,,7357443.0,ns,140
Take,crossbeam,2048,,,7974704.0,ns,150
Take,crossbeam,2048,,,8520889.0,ns,160
Take,crossbeam,2048,,,9078641.0,ns,170
Take,crossbeam,2048,,,9457393.0,ns,180
Take,crossbeam,2048,,,10040056.0,ns,190
Take,crossbeam,2048,,,10694650.0,ns,200
Take,crossbeam,2048,,,11186591.0,ns,210
Take,crossbeam,2048,,,11683013.0,ns,220
Take,crossbeam,2048,,,12120130.0,ns,230
Take,crossbeam,2048,,,12425069.0,ns,240
Take,crossbeam,2048,,,12809373.0,ns,250
Take,crossbeam,2048,,,13323759.0,ns,260
Take,crossbeam,2048,,,14328886.0,ns,270
Take,crossbeam,2048,,,14899402.0,ns,280
Take,crossbeam,2048,,,15367326.0,ns,290
Take,crossbeam,2048,,,15622502.0,ns,300
Take,crossbeam,2048,,,16582071.0,ns,310
Take,crossbeam,2048,,,17059438.0,ns,320
Take,crossbeam,2048,,,17255872.0,ns,330
Take,crossbeam,2048,,,17980601.0,ns,340
Take,crossbeam,2048,,,18704991.0,ns,350
Take,crossbeam,2048,,,19174254.0,ns,360
Take,crossbeam,2048,,,19543654.0,ns,370
Take,crossbeam,2048,,,20120459.0,ns,380
Take,crossbeam,2048,,,20787402.0,ns,390
Take,crossbeam,2048,,,21095357.0,ns,400
Take,crossbeam,2048,,,21879476.0,ns,410
Take,crossbeam,2048,,,21919619.0,ns,420
Take,crossbeam,2048,,,22443057.0,ns,430
Take,crossbeam,2048,,,22926585.0,ns,440
Take,crossbeam,2048,,,23662979.0,ns,450
Take,crossbeam,2048,,,23686936.0,ns,460
Take,crossbeam,2048,,,24701465.0,ns,470
Take,crossbeam,2048,,,25054466.0,ns,480
Take,crossbeam,2048,,,25954133.0,ns,490
Take,crossbeam,2048,,,26394426.0,ns,500
