group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,flume,32,,,706737.0,ns,733
Push,flume,32,,,1387844.0,ns,1466
Push,flume,32,,,2084996.0,ns,2199
Push,flume,32,,,2781358.0,ns,2932
Push,flume,32,,,3541006.0,ns,3665
Push,flume,32,,,4273485.0,ns,4398
Push,flume,32,,,5006219.0,ns,5131
Push,flume,32,,,5737156.0,ns,5864
Push,flume,32,,,6412119.0,ns,6597
Push,flume,32,,,7033679.0,ns,7330
Push,flume,32,,,7891220.0,ns,8063
Push,flume,32,,,8635464.0,ns,8796
Push,flume,32,,,9186990.0,ns,9529
Push,flume,32,,,10055403.0,ns,10262
Push,flume,32,,,10620617.0,ns,10995
Push,flume,32,,,11421002.0,ns,11728
Push,flume,32,,,12198393.0,ns,12461
Push,flume,32,,,12946813.0,ns,13194
Push,flume,32,,,13683995.0,ns,13927
Push,flume,32,,,14423498.0,ns,14660
Push,flume,32,,,15101511.0,ns,15393
Push,flume,32,,,15934375.0,ns,16126
Push,flume,32,,,16613053.0,ns,16859
Push,flume,32,,,17272696.0,ns,17592
Push,flume,32,,,17985963.0,ns,18325
Push,flume,32,,,18764867.0,ns,19058
Push,flume,32,,,19474437.0,ns,19791
Push,flume,32,,,20131806.0,ns,20524
Push,flume,32,,,20706510.0,ns,21257
Push,flume,32,,,21708518.0,ns,21990
Push,flume,32,,,22359420.0,ns,22723
Push,flume,32,,,23083704.0,ns,23456
Push,flume,32,,,23850033.0,ns,24189
Push,flume,32,,,24232839.0,ns,24922
Push,flume,32,,,25258216.0,ns,25655
Push,flume,32,,,25974314.0,ns,26388
Push,flume,32,,,26860423.0,ns,27121
Push,flume,32,,,27523836.0,ns,27854
Push,flume,32,,,28092344.0,ns,28587
Push,flume,32,,,29019070.0,ns,29320
Push,flume,32,,,29654865.0,ns,30053
Push,flume,32,,,30424411.0,ns,30786
Push,flume,32,,,31217772.0,ns,31519
Push,flume,32,,,31874606.0,ns,32252
Push,flume,32,,,32325747.0,ns,32985
Push,flume,32,,,33048400.0,ns,33718
Push,flume,32,,,34024010.0,ns,34451
Push,flume,32,,,35034211.0,ns,35184
Push,flume,32,,,35362351.0,ns,35917
Push,flume,32,,,36135690.0,ns,36650
