group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,tokio::mpsc,2048,,,801939.0,ns,7
Push,tokio::mpsc,2048,,,1595235.0,ns,14
Push,tokio::mpsc,2048,,,2370500.0,ns,21
Push,tokio::mpsc,2048,,,3169940.0,ns,28
Push,tokio::mpsc,2048,,,3981719.0,ns,35
Push,tokio::mpsc,2048,,,4756013.0,ns,42
Push,tokio::mpsc,2048,,,5415111.0,ns,49
Push,tokio::mpsc,2048,,,6194722.0,ns,56
Push,tokio::mpsc,2048,,,7118552.0,ns,63
Push,tokio::mpsc,2048,,,7945658.0,ns,70
Push,tokio::mpsc,2048,,,8736353.0,ns,77
Push,tokio::mpsc,2048,,,9540225.0,ns,84
Push,tokio::mpsc,2048,,,10360265.0,ns,91
Push,tokio::mpsc,2048,,,11136923.0,ns,98
Push,tokio::mpsc,2048,,,11897079.0,ns,105
Push,tokio::mpsc,2048,,,12670173.0,ns,112
Push,tokio::mpsc,2048,,,13521989.0,ns,119
Push,tokio::mpsc,2048,,,14374298.0,ns,126
Push,tokio::mpsc,2048,,,14931136.0,ns,133
Push,tokio::mpsc,2048,,,15784806.0,ns,140
Push,tokio::mpsc,2048,,,16730016.0,ns,147
Push,tokio::mpsc,2048,,,17561671.0,ns,154
Push,tokio::mpsc,2048,,,18216417.0,ns,161
Push,tokio::mpsc,2048,,,19247599.0,ns,168
Push,tokio::mpsc,2048,,,20029860.0,ns,175
Push,tokio::mpsc,2048,,,20936640.0,ns,182
Push,tokio::mpsc,2048,,,21363948.0,ns,189
Push,tokio::mpsc,2048,,,22455178.0,ns,196
Push,tokio::mpsc,2048,,,23252581.0,ns,203
Push,tokio::mpsc,2048,,,24030323.0,ns,210
Push,tokio::mpsc,2048,,,24725421.0,ns,217
Push,tokio::mpsc,2048,,,25471669.0,ns,224
Push,tokio::mpsc,2048,,,26368103.0,ns,231
Push,tokio::mpsc,2048,,,26688538.0,ns,238
Push,tokio::mpsc,2048,,,27811199.0,ns,245
Push,tokio::mpsc,2048,,,28489729.0,ns,252
Push,tokio::mpsc,2048,,,29363346.0,ns,259
Push,tokio::mpsc,2048,,,30224495.0,ns,266
Push,tokio::mpsc,2048,,,31145713.0,ns,273
Push,tokio::mpsc,2048,,,31860073.0,ns,280
Push,tokio::mpsc,2048,,,32503091.0,ns,287
Push,tokio::mpsc,2048,,,32536427.0,ns,294
Push,tokio::mpsc,2048,,,33557784.0,ns,301
Push,tokio::mpsc,2048,,,34014396.0,ns,308
Push,tokio::mpsc,2048,,,35117347.0,ns,315
Push,tokio::mpsc,2048,,,36664954.0,ns,322
Push,tokio::mpsc,2048,,,37560912.0,ns,329
Push,tokio::mpsc,2048,,,38253591.0,ns,336
Push,tokio::mpsc,2048,,,39177781.0,ns,343
Push,tokio::mpsc,2048,,,40316670.0,ns,350
