group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,crossbeam,2,,,397595.0,ns,4092
Push,crossbeam,2,,,805081.0,ns,8184
Push,crossbeam,2,,,1222055.0,ns,12276
Push,crossbeam,2,,,1609568.0,ns,16368
Push,crossbeam,2,,,1979651.0,ns,20460
Push,crossbeam,2,,,2368341.0,ns,24552
Push,crossbeam,2,,,2766506.0,ns,28644
Push,crossbeam,2,,,3142343.0,ns,32736
Push,crossbeam,2,,,3596388.0,ns,36828
Push,crossbeam,2,,,3988498.0,ns,40920
Push,crossbeam,2,,,4485976.0,ns,45012
Push,crossbeam,2,,,4834447.0,ns,49104
Push,crossbeam,2,,,5222499.0,ns,53196
Push,crossbeam,2,,,5671190.0,ns,57288
Push,crossbeam,2,,,6053026.0,ns,61380
Push,crossbeam,2,,,6336750.0,ns,65472
Push,crossbeam,2,,,6680912.0,ns,69564
Push,crossbeam,2,,,7069394.0,ns,73656
Push,crossbeam,2,,,7545606.0,ns,77748
Push,crossbeam,2,,,7974329.0,ns,81840
Push,crossbeam,2,,,8243188.0,ns,85932
Push,crossbeam,2,,,8620958.0,ns,90024
Push,crossbeam,2,,,9005416.0,ns,94116
Push,crossbeam,2,,,9418908.0,ns,98208
Push,crossbeam,2,,,9874852.0,ns,102300
Push,crossbeam,2,,,10406174.0,ns,106392
Push,crossbeam,2,,,10602383.0,ns,110484
Push,crossbeam,2,,,10976090.0,ns,114576
Push,crossbeam,2,,,11370286.0,ns,118668
Push,crossbeam,2,,,11764150.0,ns,122760
Push,crossbeam,2,,,12151672.0,ns,126852
Push,crossbeam,2,,,12538351.0,ns,130944
Push,crossbeam,2,,,12947682.0,ns,135036
Push,crossbeam,2,,,13324768.0,ns,139128
Push,crossbeam,2,,,13705408.0,ns,143220
Push,crossbeam,2,,,14111627.0,ns,147312
Push,crossbeam,2,,,14506713.0,ns,151404
Push,crossbeam,2,,,14875320.0,ns,155496
Push,crossbeam,2,,,15288336.0,ns,159588
Push,crossbeam,2,,,15683275.0,ns,163680
Push,crossbeam,2,,,16078972.0,ns,167772
Push,crossbeam,2,,,16448675.0,ns,171864
Push,crossbeam,2,,,16842605.0,ns,175956
Push,crossbeam,2,,,17252443.0,ns,180048
Push,crossbeam,2,,,17628382.0,ns,184140
Push,crossbeam,2,,,18036993.0,ns,188232
Push,crossbeam,2,,,18447162.0,ns,192324
Push,crossbeam,2,,,18842026.0,ns,196416
Push,crossbeam,2,,,19198110.0,ns,200508
Push,crossbeam,2,,,19582150.0,ns,204600
