group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,swap_queue,64,,,660248.0,ns,486
Push,swap_queue,64,,,1320840.0,ns,972
Push,swap_queue,64,,,2028822.0,ns,1458
Push,swap_queue,64,,,2668115.0,ns,1944
Push,swap_queue,64,,,3369174.0,ns,2430
Push,swap_queue,64,,,3987846.0,ns,2916
Push,swap_queue,64,,,4660292.0,ns,3402
Push,swap_queue,64,,,5315289.0,ns,3888
Push,swap_queue,64,,,6013058.0,ns,4374
Push,swap_queue,64,,,6711427.0,ns,4860
Push,swap_queue,64,,,7482574.0,ns,5346
Push,swap_queue,64,,,8134605.0,ns,5832
Push,swap_queue,64,,,8794335.0,ns,6318
Push,swap_queue,64,,,9518307.0,ns,6804
Push,swap_queue,64,,,10141505.0,ns,7290
Push,swap_queue,64,,,10881605.0,ns,7776
Push,swap_queue,64,,,11663568.0,ns,8262
Push,swap_queue,64,,,12350971.0,ns,8748
Push,swap_queue,64,,,13085566.0,ns,9234
Push,swap_queue,64,,,13778930.0,ns,9720
Push,swap_queue,64,,,14533124.0,ns,10206
Push,swap_queue,64,,,15275160.0,ns,10692
Push,swap_queue,64,,,15929344.0,ns,11178
Push,swap_queue,64,,,16678501.0,ns,11664
Push,swap_queue,64,,,17335455.0,ns,12150
Push,swap_queue,64,,,18108977.0,ns,12636
Push,swap_queue,64,,,18896051.0,ns,13122
Push,swap_queue,64,,,19504759.0,ns,13608
Push,swap_queue,64,,,20328165.0,ns,14094
Push,swap_queue,64,,,20987566.0,ns,14580
Push,swap_queue,64,,,21469599.0,ns,15066
Push,swap_queue,64,,,22124882.0,ns,15552
Push,swap_queue,64,,,22770485.0,ns,16038
Push,swap_queue,64,,,23465562.0,ns,16524
Push,swap_queue,64,,,24180397.0,ns,17010
Push,swap_queue,64,,,24901296.0,ns,17496
Push,swap_queue,64,,,25706509.0,ns,17982
Push,swap_queue,64,,,26473276.0,ns,18468
Push,swap_queue,64,,,27491880.0,ns,18954
Push,swap_queue,64,,,28097219.0,ns,19440
Push,swap_queue,64,,,29001159.0,ns,19926
Push,swap_queue,64,,,29277700.0,ns,20412
Push,swap_queue,64,,,29901724.0,ns,20898
Push,swap_queue,64,,,30737717.0,ns,21384
Push,swap_queue,64,,,31377646.0,ns,21870
Push,swap_queue,64,,,32300907.0,ns,22356
Push,swap_queue,64,,,33009565.0,ns,22842
Push,swap_queue,64,,,33788793.0,ns,23328
Push,swap_queue,64,,,34576416.0,ns,23814
Push,swap_queue,64,,,35177144.0,ns,24300
