group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,swap_queue,128,,,762294.0,ns,18
Batching,swap_queue,128,,,1499365.0,ns,36
Batching,swap_queue,128,,,2241859.0,ns,54
Batching,swap_queue,128,,,3100948.0,ns,72
Batching,swap_queue,128,,,3751931.0,ns,90
Batching,swap_queue,128,,,4488322.0,ns,108
Batching,swap_queue,128,,,5225910.0,ns,126
Batching,swap_queue,128,,,5976749.0,ns,144
Batching,swap_queue,128,,,6721443.0,ns,162
Batching,swap_queue,128,,,7466005.0,ns,180
Batching,swap_queue,128,,,8202248.0,ns,198
Batching,swap_queue,128,,,8956910.0,ns,216
Batching,swap_queue,128,,,9690478.0,ns,234
Batching,swap_queue,128,,,10445486.0,ns,252
Batching,swap_queue,128,,,11178914.0,ns,270
Batching,swap_queue,128,,,11943233.0,ns,288
Batching,swap_queue,128,,,12696428.0,ns,306
Batching,swap_queue,128,,,13432990.0,ns,324
Batching,swap_queue,128,,,14166041.0,ns,342
Batching,swap_queue,128,,,14930526.0,ns,360
Batching,swap_queue,128,,,15668852.0,ns,378
Batching,swap_queue,128,,,16410050.0,ns,396
Batching,swap_queue,128,,,17163991.0,ns,414
Batching,swap_queue,128,,,17924463.0,ns,432
Batching,swap_queue,128,,,18668312.0,ns,450
Batching,swap_queue,128,,,19408607.0,ns,468
Batching,swap_queue,128,,,20151627.0,ns,486
Batching,swap_queue,128,,,20897002.0,ns,504
Batching,swap_queue,128,,,21647160.0,ns,522
Batching,swap_queue,128,,,22407304.0,ns,540
Batching,swap_queue,128,,,23141061.0,ns,558
Batching,swap_queue,128,,,23961167.0,ns,576
Batching,swap_queue,128,,,24760145.0,ns,594
Batching,swap_queue,128,,,25617627.0,ns,612
Batching,swap_queue,128,,,26090748.0,ns,630
Batching,swap_queue,128,,,26859442.0,ns,648
Batching,swap_queue,128,,,27590326.0,ns,666
Batching,swap_queue,128,,,28360316.0,ns,684
Batching,swap_queue,128,,,29099217.0,ns,702
Batching,swap_queue,128,,,29861987.0,ns,720
Batching,swap_queue,128,,,30574319.0,ns,738
Batching,swap_queue,128,,,31316477.0,ns,756
Batching,swap_queue,128,,,32083776.0,ns,774
Batching,swap_queue,128,,,32981897.0,ns,792
Batching,swap_queue,128,,,33588129.0,ns,810
Batching,swap_queue,128,,,34429545.0,ns,828
Batching,swap_queue,128,,,35079864.0,ns,846
Batching,swap_queue,128,,,36004995.0,ns,864
Batching,swap_queue,128,,,36519922.0,ns,882
Batching,swap_queue,128,,,37298593.0,ns,900
