group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,swap-queue,2048,,,19578620.0,ns,9
Batching,swap-queue,2048,,,19322614.0,ns,9
Batching,swap-queue,2048,,,19549648.0,ns,9
Batching,swap-queue,2048,,,19432135.0,ns,9
Batching,swap-queue,2048,,,19182880.0,ns,9
Batching,swap-queue,2048,,,19177309.0,ns,9
Batching,swap-queue,2048,,,19274072.0,ns,9
Batching,swap-queue,2048,,,19281662.0,ns,9
Batching,swap-queue,2048,,,19127825.0,ns,9
Batching,swap-queue,2048,,,19240373.0,ns,9
Batching,swap-queue,2048,,,19055258.0,ns,9
Batching,swap-queue,2048,,,19043616.0,ns,9
Batching,swap-queue,2048,,,19031373.0,ns,9
Batching,swap-queue,2048,,,19025769.0,ns,9
Batching,swap-queue,2048,,,19138442.0,ns,9
Batching,swap-queue,2048,,,19297981.0,ns,9
Batching,swap-queue,2048,,,19152341.0,ns,9
Batching,swap-queue,2048,,,19713634.0,ns,9
Batching,swap-queue,2048,,,19758771.0,ns,9
Batching,swap-queue,2048,,,19750820.0,ns,9
Batching,swap-queue,2048,,,19697635.0,ns,9
Batching,swap-queue,2048,,,19431897.0,ns,9
Batching,swap-queue,2048,,,19413459.0,ns,9
Batching,swap-queue,2048,,,19504077.0,ns,9
Batching,swap-queue,2048,,,19236206.0,ns,9
Batching,swap-queue,2048,,,19590452.0,ns,9
Batching,swap-queue,2048,,,19392578.0,ns,9
Batching,swap-queue,2048,,,19235557.0,ns,9
Batching,swap-queue,2048,,,19267959.0,ns,9
Batching,swap-queue,2048,,,19322638.0,ns,9
Batching,swap-queue,2048,,,19294699.0,ns,9
Batching,swap-queue,2048,,,19257662.0,ns,9
Batching,swap-queue,2048,,,19267894.0,ns,9
Batching,swap-queue,2048,,,19194573.0,ns,9
Batching,swap-queue,2048,,,19272439.0,ns,9
Batching,swap-queue,2048,,,19171155.0,ns,9
Batching,swap-queue,2048,,,19543707.0,ns,9
Batching,swap-queue,2048,,,19855615.0,ns,9
Batching,swap-queue,2048,,,19836752.0,ns,9
Batching,swap-queue,2048,,,19792165.0,ns,9
Batching,swap-queue,2048,,,19770069.0,ns,9
Batching,swap-queue,2048,,,19857142.0,ns,9
Batching,swap-queue,2048,,,19721052.0,ns,9
Batching,swap-queue,2048,,,19918983.0,ns,9
Batching,swap-queue,2048,,,19846278.0,ns,9
Batching,swap-queue,2048,,,19876465.0,ns,9
Batching,swap-queue,2048,,,19730599.0,ns,9
Batching,swap-queue,2048,,,19603961.0,ns,9
Batching,swap-queue,2048,,,19524708.0,ns,9
Batching,swap-queue,2048,,,19708641.0,ns,9
