group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,flume,2,,,331275.0,ns,2143
Take,flume,2,,,710167.0,ns,4286
Take,flume,2,,,1064300.0,ns,6429
Take,flume,2,,,1419449.0,ns,8572
Take,flume,2,,,1786036.0,ns,10715
Take,flume,2,,,2154699.0,ns,12858
Take,flume,2,,,2514010.0,ns,15001
Take,flume,2,,,2894203.0,ns,17144
Take,flume,2,,,3241655.0,ns,19287
Take,flume,2,,,3621953.0,ns,21430
Take,flume,2,,,3991788.0,ns,23573
Take,flume,2,,,4385560.0,ns,25716
Take,flume,2,,,4765256.0,ns,27859
Take,flume,2,,,5154270.0,ns,30002
Take,flume,2,,,5494537.0,ns,32145
Take,flume,2,,,5881957.0,ns,34288
Take,flume,2,,,6275864.0,ns,36431
Take,flume,2,,,6656788.0,ns,38574
Take,flume,2,,,7005808.0,ns,40717
Take,flume,2,,,7400506.0,ns,42860
Take,flume,2,,,7787961.0,ns,45003
Take,flume,2,,,8188555.0,ns,47146
Take,flume,2,,,8544832.0,ns,49289
Take,flume,2,,,8938168.0,ns,51432
Take,flume,2,,,9321010.0,ns,53575
Take,flume,2,,,9706558.0,ns,55718
Take,flume,2,,,10069549.0,ns,57861
Take,flume,2,,,10451391.0,ns,60004
Take,flume,2,,,10819193.0,ns,62147
Take,flume,2,,,11218895.0,ns,64290
Take,flume,2,,,11580110.0,ns,66433
Take,flume,2,,,11950502.0,ns,68576
Take,flume,2,,,12355724.0,ns,70719
Take,flume,2,,,12718888.0,ns,72862
Take,flume,2,,,13093540.0,ns,75005
Take,flume,2,,,13482551.0,ns,77148
Take,flume,2,,,13879754.0,ns,79291
Take,flume,2,,,14208228.0,ns,81434
Take,flume,2,,,14605979.0,ns,83577
Take,flume,2,,,15007414.0,ns,85720
Take,flume,2,,,15377987.0,ns,87863
Take,flume,2,,,15737157.0,ns,90006
Take,flume,2,,,16149301.0,ns,92149
Take,flume,2,,,16509601.0,ns,94292
Take,flume,2,,,16881690.0,ns,96435
Take,flume,2,,,17264953.0,ns,98578
Take,flume,2,,,17622083.0,ns,100721
Take,flume,2,,,18029750.0,ns,102864
Take,flume,2,,,18491282.0,ns,105007
Take,flume,2,,,18809860.0,ns,107150
