group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,crossbeam,2048,,,553474.0,ns,10
Take,crossbeam,2048,,,1095003.0,ns,20
Take,crossbeam,2048,,,1901480.0,ns,30
Take,crossbeam,2048,,,2167570.0,ns,40
Take,crossbeam,2048,,,2727526.0,ns,50
Take,crossbeam,2048,,,3249680.0,ns,60
Take,crossbeam,2048,,,3811385.0,ns,70
Take,crossbeam,2048,,,4350524.0,ns,80
Take,crossbeam,2048,,,4927645.0,ns,90
Take,crossbeam,2048,,,5431322.0,ns,100
Take,crossbeam,2048,,,6052973.0,ns,110
Take,crossbeam,2048,,,6618787.0,ns,120
Take,crossbeam,2048,,,7178380.0,ns,130
Take,crossbeam,2048,,,7673812.0,ns,140
Take,crossbeam,2048,,,8307796.0,ns,150
Take,crossbeam,2048,,,8784307.0,ns,160
Take,crossbeam,2048,,,9318719.0,ns,170
Take,crossbeam,2048,,,9871128.0,ns,180
Take,crossbeam,2048,,,10387759.0,ns,190
Take,crossbeam,2048,,,10997061.0,ns,200
Take,crossbeam,2048,,,11479473.0,ns,210
Take,crossbeam,2048,,,12001433.0,ns,220
Take,crossbeam,2048,,,12880604.0,ns,230
Take,crossbeam,2048,,,13164961.0,ns,240
Take,crossbeam,2048,,,13678549.0,ns,250
Take,crossbeam,2048,,,14286282.0,ns,260
Take,crossbeam,2048,,,14756288.0,ns,270
Take,crossbeam,2048,,,15406663.0,ns,280
Take,crossbeam,2048,,,15873780.0,ns,290
Take,crossbeam,2048,,,16466505.0,ns,300
Take,crossbeam,2048,,,16989606.0,ns,310
Take,crossbeam,2048,,,17504524.0,ns,320
Take,crossbeam,2048,,,18108308.0,ns,330
Take,crossbeam,2048,,,18681428.0,ns,340
Take,crossbeam,2048,,,19265653.0,ns,350
Take,crossbeam,2048,,,19814401.0,ns,360
Take,crossbeam,2048,,,20290314.0,ns,370
Take,crossbeam,2048,,,20884640.0,ns,380
Take,crossbeam,2048,,,21529058.0,ns,390
Take,crossbeam,2048,,,22006446.0,ns,400
Take,crossbeam,2048,,,22413905.0,ns,410
Take,crossbeam,2048,,,23145510.0,ns,420
Take,crossbeam,2048,,,23667493.0,ns,430
Take,crossbeam,2048,,,24279108.0,ns,440
Take,crossbeam,2048,,,24865106.0,ns,450
Take,crossbeam,2048,,,25359933.0,ns,460
Take,crossbeam,2048,,,26030188.0,ns,470
Take,crossbeam,2048,,,26501474.0,ns,480
Take,crossbeam,2048,,,27120686.0,ns,490
Take,crossbeam,2048,,,27759352.0,ns,500
