group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,crossbeam,8,,,381905.0,ns,1958
Push,crossbeam,8,,,787443.0,ns,3916
Push,crossbeam,8,,,1232559.0,ns,5874
Push,crossbeam,8,,,1634001.0,ns,7832
Push,crossbeam,8,,,2023355.0,ns,9790
Push,crossbeam,8,,,2449037.0,ns,11748
Push,crossbeam,8,,,2852962.0,ns,13706
Push,crossbeam,8,,,3294118.0,ns,15664
Push,crossbeam,8,,,3753936.0,ns,17622
Push,crossbeam,8,,,4260381.0,ns,19580
Push,crossbeam,8,,,4890138.0,ns,21538
Push,crossbeam,8,,,5130833.0,ns,23496
Push,crossbeam,8,,,5601676.0,ns,25454
Push,crossbeam,8,,,5996387.0,ns,27412
Push,crossbeam,8,,,6511774.0,ns,29370
Push,crossbeam,8,,,6995345.0,ns,31328
Push,crossbeam,8,,,7568218.0,ns,33286
Push,crossbeam,8,,,8154562.0,ns,35244
Push,crossbeam,8,,,8667969.0,ns,37202
Push,crossbeam,8,,,8995861.0,ns,39160
Push,crossbeam,8,,,9656314.0,ns,41118
Push,crossbeam,8,,,10149783.0,ns,43076
Push,crossbeam,8,,,10517248.0,ns,45034
Push,crossbeam,8,,,11056658.0,ns,46992
Push,crossbeam,8,,,11495103.0,ns,48950
Push,crossbeam,8,,,11884962.0,ns,50908
Push,crossbeam,8,,,12452570.0,ns,52866
Push,crossbeam,8,,,12679656.0,ns,54824
Push,crossbeam,8,,,13152366.0,ns,56782
Push,crossbeam,8,,,13562087.0,ns,58740
Push,crossbeam,8,,,13571695.0,ns,60698
Push,crossbeam,8,,,14165445.0,ns,62656
Push,crossbeam,8,,,14754631.0,ns,64614
Push,crossbeam,8,,,15543767.0,ns,66572
Push,crossbeam,8,,,16353061.0,ns,68530
Push,crossbeam,8,,,17142166.0,ns,70488
Push,crossbeam,8,,,17167554.0,ns,72446
Push,crossbeam,8,,,17650176.0,ns,74404
Push,crossbeam,8,,,18013623.0,ns,76362
Push,crossbeam,8,,,18532822.0,ns,78320
Push,crossbeam,8,,,18598086.0,ns,80278
Push,crossbeam,8,,,19490059.0,ns,82236
Push,crossbeam,8,,,19908380.0,ns,84194
Push,crossbeam,8,,,20532024.0,ns,86152
Push,crossbeam,8,,,20757656.0,ns,88110
Push,crossbeam,8,,,21380447.0,ns,90068
Push,crossbeam,8,,,21989895.0,ns,92026
Push,crossbeam,8,,,22436668.0,ns,93984
Push,crossbeam,8,,,22321410.0,ns,95942
Push,crossbeam,8,,,22606266.0,ns,97900
