group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,swap_queue,4,,,874924.0,ns,772
Batching,swap_queue,4,,,1571553.0,ns,1544
Batching,swap_queue,4,,,2366454.0,ns,2316
Batching,swap_queue,4,,,3094491.0,ns,3088
Batching,swap_queue,4,,,3884969.0,ns,3860
Batching,swap_queue,4,,,4676185.0,ns,4632
Batching,swap_queue,4,,,5477191.0,ns,5404
Batching,swap_queue,4,,,6208043.0,ns,6176
Batching,swap_queue,4,,,6993162.0,ns,6948
Batching,swap_queue,4,,,7759731.0,ns,7720
Batching,swap_queue,4,,,8543120.0,ns,8492
Batching,swap_queue,4,,,9361110.0,ns,9264
Batching,swap_queue,4,,,10056573.0,ns,10036
Batching,swap_queue,4,,,10816422.0,ns,10808
Batching,swap_queue,4,,,11607137.0,ns,11580
Batching,swap_queue,4,,,12465660.0,ns,12352
Batching,swap_queue,4,,,13233156.0,ns,13124
Batching,swap_queue,4,,,13965280.0,ns,13896
Batching,swap_queue,4,,,14771347.0,ns,14668
Batching,swap_queue,4,,,15500944.0,ns,15440
Batching,swap_queue,4,,,16233666.0,ns,16212
Batching,swap_queue,4,,,16935070.0,ns,16984
Batching,swap_queue,4,,,17806392.0,ns,17756
Batching,swap_queue,4,,,18531098.0,ns,18528
Batching,swap_queue,4,,,19382434.0,ns,19300
Batching,swap_queue,4,,,20154344.0,ns,20072
Batching,swap_queue,4,,,20849815.0,ns,20844
Batching,swap_queue,4,,,21842754.0,ns,21616
Batching,swap_queue,4,,,22491654.0,ns,22388
Batching,swap_queue,4,,,23293274.0,ns,23160
Batching,swap_queue,4,,,23958567.0,ns,23932
Batching,swap_queue,4,,,24693915.0,ns,24704
Batching,swap_queue,4,,,25503134.0,ns,25476
Batching,swap_queue,4,,,26468716.0,ns,26248
Batching,swap_queue,4,,,27148713.0,ns,27020
Batching,swap_queue,4,,,27975285.0,ns,27792
Batching,swap_queue,4,,,28832963.0,ns,28564
Batching,swap_queue,4,,,29570551.0,ns,29336
Batching,swap_queue,4,,,30258342.0,ns,30108
Batching,swap_queue,4,,,31084070.0,ns,30880
Batching,swap_queue,4,,,31962391.0,ns,31652
Batching,swap_queue,4,,,32556603.0,ns,32424
Batching,swap_queue,4,,,33386277.0,ns,33196
Batching,swap_queue,4,,,34483060.0,ns,33968
Batching,swap_queue,4,,,35079536.0,ns,34740
Batching,swap_queue,4,,,36165365.0,ns,35512
Batching,swap_queue,4,,,36669642.0,ns,36284
Batching,swap_queue,4,,,37229664.0,ns,37056
Batching,swap_queue,4,,,38096736.0,ns,37828
Batching,swap_queue,4,,,38752560.0,ns,38600
