group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,crossbeam,512,,,808858.0,ns,3
Batching,crossbeam,512,,,1588267.0,ns,6
Batching,crossbeam,512,,,2370900.0,ns,9
Batching,crossbeam,512,,,3156980.0,ns,12
Batching,crossbeam,512,,,3941297.0,ns,15
Batching,crossbeam,512,,,4726564.0,ns,18
Batching,crossbeam,512,,,5503414.0,ns,21
Batching,crossbeam,512,,,6291307.0,ns,24
Batching,crossbeam,512,,,7096718.0,ns,27
Batching,crossbeam,512,,,7864632.0,ns,30
Batching,crossbeam,512,,,8639955.0,ns,33
Batching,crossbeam,512,,,9429367.0,ns,36
Batching,crossbeam,512,,,10213666.0,ns,39
Batching,crossbeam,512,,,10997481.0,ns,42
Batching,crossbeam,512,,,11782905.0,ns,45
Batching,crossbeam,512,,,12569403.0,ns,48
Batching,crossbeam,512,,,13357355.0,ns,51
Batching,crossbeam,512,,,14137921.0,ns,54
Batching,crossbeam,512,,,14919668.0,ns,57
Batching,crossbeam,512,,,15711369.0,ns,60
Batching,crossbeam,512,,,16488981.0,ns,63
Batching,crossbeam,512,,,17280460.0,ns,66
Batching,crossbeam,512,,,18055693.0,ns,69
Batching,crossbeam,512,,,18858528.0,ns,72
Batching,crossbeam,512,,,19634483.0,ns,75
Batching,crossbeam,512,,,20389096.0,ns,78
Batching,crossbeam,512,,,21208226.0,ns,81
Batching,crossbeam,512,,,21977190.0,ns,84
Batching,crossbeam,512,,,22761228.0,ns,87
Batching,crossbeam,512,,,23559057.0,ns,90
Batching,crossbeam,512,,,24333174.0,ns,93
Batching,crossbeam,512,,,25111845.0,ns,96
Batching,crossbeam,512,,,25877626.0,ns,99
Batching,crossbeam,512,,,26666217.0,ns,102
Batching,crossbeam,512,,,27446947.0,ns,105
Batching,crossbeam,512,,,28224772.0,ns,108
Batching,crossbeam,512,,,29014767.0,ns,111
Batching,crossbeam,512,,,29864157.0,ns,114
Batching,crossbeam,512,,,30591678.0,ns,117
Batching,crossbeam,512,,,31374549.0,ns,120
Batching,crossbeam,512,,,32167792.0,ns,123
Batching,crossbeam,512,,,32947587.0,ns,126
Batching,crossbeam,512,,,33733667.0,ns,129
Batching,crossbeam,512,,,34523242.0,ns,132
Batching,crossbeam,512,,,35304326.0,ns,135
Batching,crossbeam,512,,,36096444.0,ns,138
Batching,crossbeam,512,,,37688272.0,ns,141
Batching,crossbeam,512,,,39145143.0,ns,144
Batching,crossbeam,512,,,39954009.0,ns,147
Batching,crossbeam,512,,,40720486.0,ns,150
