group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,swap_queue,4,,,157095.0,ns,1597
Take,swap_queue,4,,,316944.0,ns,3194
Take,swap_queue,4,,,510117.0,ns,4791
Take,swap_queue,4,,,702380.0,ns,6388
Take,swap_queue,4,,,961128.0,ns,7985
Take,swap_queue,4,,,1284668.0,ns,9582
Take,swap_queue,4,,,1585362.0,ns,11179
Take,swap_queue,4,,,1932025.0,ns,12776
Take,swap_queue,4,,,2263202.0,ns,14373
Take,swap_queue,4,,,2612015.0,ns,15970
Take,swap_queue,4,,,2833469.0,ns,17567
Take,swap_queue,4,,,3114387.0,ns,19164
Take,swap_queue,4,,,3345541.0,ns,20761
Take,swap_queue,4,,,3637840.0,ns,22358
Take,swap_queue,4,,,3952062.0,ns,23955
Take,swap_queue,4,,,4405322.0,ns,25552
Take,swap_queue,4,,,4628490.0,ns,27149
Take,swap_queue,4,,,4997691.0,ns,28746
Take,swap_queue,4,,,5260051.0,ns,30343
Take,swap_queue,4,,,5529037.0,ns,31940
Take,swap_queue,4,,,5786708.0,ns,33537
Take,swap_queue,4,,,6115653.0,ns,35134
Take,swap_queue,4,,,6459182.0,ns,36731
Take,swap_queue,4,,,6792210.0,ns,38328
Take,swap_queue,4,,,6868321.0,ns,39925
Take,swap_queue,4,,,7401010.0,ns,41522
Take,swap_queue,4,,,7427865.0,ns,43119
Take,swap_queue,4,,,7683709.0,ns,44716
Take,swap_queue,4,,,7968515.0,ns,46313
Take,swap_queue,4,,,8277757.0,ns,47910
Take,swap_queue,4,,,8481695.0,ns,49507
Take,swap_queue,4,,,8857586.0,ns,51104
Take,swap_queue,4,,,9346822.0,ns,52701
Take,swap_queue,4,,,9770326.0,ns,54298
Take,swap_queue,4,,,9631868.0,ns,55895
Take,swap_queue,4,,,10013648.0,ns,57492
Take,swap_queue,4,,,10207796.0,ns,59089
Take,swap_queue,4,,,10495615.0,ns,60686
Take,swap_queue,4,,,10801943.0,ns,62283
Take,swap_queue,4,,,11058614.0,ns,63880
Take,swap_queue,4,,,11315467.0,ns,65477
Take,swap_queue,4,,,11545292.0,ns,67074
Take,swap_queue,4,,,11824821.0,ns,68671
Take,swap_queue,4,,,12114749.0,ns,70268
Take,swap_queue,4,,,12475782.0,ns,71865
Take,swap_queue,4,,,12654404.0,ns,73462
Take,swap_queue,4,,,12987369.0,ns,75059
Take,swap_queue,4,,,13291407.0,ns,76656
Take,swap_queue,4,,,13505995.0,ns,78253
Take,swap_queue,4,,,13881156.0,ns,79850
