group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,tokio::mpsc,8,,,346951.0,ns,1024
Take,tokio::mpsc,8,,,667179.0,ns,2048
Take,tokio::mpsc,8,,,996365.0,ns,3072
Take,tokio::mpsc,8,,,1367633.0,ns,4096
Take,tokio::mpsc,8,,,1702930.0,ns,5120
Take,tokio::mpsc,8,,,2061768.0,ns,6144
Take,tokio::mpsc,8,,,2383352.0,ns,7168
Take,tokio::mpsc,8,,,2740763.0,ns,8192
Take,tokio::mpsc,8,,,3052644.0,ns,9216
Take,tokio::mpsc,8,,,3400821.0,ns,10240
Take,tokio::mpsc,8,,,3734397.0,ns,11264
Take,tokio::mpsc,8,,,4030296.0,ns,12288
Take,tokio::mpsc,8,,,4364810.0,ns,13312
Take,tokio::mpsc,8,,,4648997.0,ns,14336
Take,tokio::mpsc,8,,,4988848.0,ns,15360
Take,tokio::mpsc,8,,,5420106.0,ns,16384
Take,tokio::mpsc,8,,,5794082.0,ns,17408
Take,tokio::mpsc,8,,,6122757.0,ns,18432
Take,tokio::mpsc,8,,,6542405.0,ns,19456
Take,tokio::mpsc,8,,,6892211.0,ns,20480
Take,tokio::mpsc,8,,,7192883.0,ns,21504
Take,tokio::mpsc,8,,,7498962.0,ns,22528
Take,tokio::mpsc,8,,,7773437.0,ns,23552
Take,tokio::mpsc,8,,,8044428.0,ns,24576
Take,tokio::mpsc,8,,,8379317.0,ns,25600
Take,tokio::mpsc,8,,,8732632.0,ns,26624
Take,tokio::mpsc,8,,,9196387.0,ns,27648
Take,tokio::mpsc,8,,,9547511.0,ns,28672
Take,tokio::mpsc,8,,,9939031.0,ns,29696
Take,tokio::mpsc,8,,,10239638.0,ns,30720
Take,tokio::mpsc,8,,,10563929.0,ns,31744
Take,tokio::mpsc,8,,,10873730.0,ns,32768
Take,tokio::mpsc,8,,,11226093.0,ns,33792
Take,tokio::mpsc,8,,,11427204.0,ns,34816
Take,tokio::mpsc,8,,,11945912.0,ns,35840
Take,tokio::mpsc,8,,,12166765.0,ns,36864
Take,tokio::mpsc,8,,,12534049.0,ns,37888
Take,tokio::mpsc,8,,,13212044.0,ns,38912
Take,tokio::mpsc,8,,,13409553.0,ns,39936
Take,tokio::mpsc,8,,,13730356.0,ns,40960
Take,tokio::mpsc,8,,,14099936.0,ns,41984
Take,tokio::mpsc,8,,,14470524.0,ns,43008
Take,tokio::mpsc,8,,,14690334.0,ns,44032
Take,tokio::mpsc,8,,,15156423.0,ns,45056
Take,tokio::mpsc,8,,,15526626.0,ns,46080
Take,tokio::mpsc,8,,,15756153.0,ns,47104
Take,tokio::mpsc,8,,,16057669.0,ns,48128
Take,tokio::mpsc,8,,,16477195.0,ns,49152
Take,tokio::mpsc,8,,,16585193.0,ns,50176
Take,tokio::mpsc,8,,,17102841.0,ns,51200
