group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,flume,2048,,,354610.0,ns,10
Take,flume,2048,,,709659.0,ns,20
Take,flume,2048,,,1062643.0,ns,30
Take,flume,2048,,,1439063.0,ns,40
Take,flume,2048,,,1777036.0,ns,50
Take,flume,2048,,,2135543.0,ns,60
Take,flume,2048,,,2490731.0,ns,70
Take,flume,2048,,,2837244.0,ns,80
Take,flume,2048,,,3192338.0,ns,90
Take,flume,2048,,,3550392.0,ns,100
Take,flume,2048,,,3901578.0,ns,110
Take,flume,2048,,,4257969.0,ns,120
Take,flume,2048,,,4613888.0,ns,130
Take,flume,2048,,,4968894.0,ns,140
Take,flume,2048,,,5323406.0,ns,150
Take,flume,2048,,,5682497.0,ns,160
Take,flume,2048,,,6032833.0,ns,170
Take,flume,2048,,,6393376.0,ns,180
Take,flume,2048,,,6747541.0,ns,190
Take,flume,2048,,,7100957.0,ns,200
Take,flume,2048,,,7450967.0,ns,210
Take,flume,2048,,,7816940.0,ns,220
Take,flume,2048,,,8164008.0,ns,230
Take,flume,2048,,,8520026.0,ns,240
Take,flume,2048,,,8866948.0,ns,250
Take,flume,2048,,,9213003.0,ns,260
Take,flume,2048,,,9570526.0,ns,270
Take,flume,2048,,,9938579.0,ns,280
Take,flume,2048,,,10287587.0,ns,290
Take,flume,2048,,,10650344.0,ns,300
Take,flume,2048,,,10999520.0,ns,310
Take,flume,2048,,,11351592.0,ns,320
Take,flume,2048,,,11704010.0,ns,330
Take,flume,2048,,,12069388.0,ns,340
Take,flume,2048,,,12427803.0,ns,350
Take,flume,2048,,,12780853.0,ns,360
Take,flume,2048,,,13135139.0,ns,370
Take,flume,2048,,,13485554.0,ns,380
Take,flume,2048,,,13844211.0,ns,390
Take,flume,2048,,,14205770.0,ns,400
Take,flume,2048,,,14556357.0,ns,410
Take,flume,2048,,,14908392.0,ns,420
Take,flume,2048,,,15261766.0,ns,430
Take,flume,2048,,,15624384.0,ns,440
Take,flume,2048,,,15982221.0,ns,450
Take,flume,2048,,,16316241.0,ns,460
Take,flume,2048,,,16682050.0,ns,470
Take,flume,2048,,,17034113.0,ns,480
Take,flume,2048,,,17388402.0,ns,490
Take,flume,2048,,,17754508.0,ns,500
