group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,crossbeam,2048,,,19909904.0,ns,9
Batching,crossbeam,2048,,,19834466.0,ns,9
Batching,crossbeam,2048,,,19771172.0,ns,9
Batching,crossbeam,2048,,,19546205.0,ns,9
Batching,crossbeam,2048,,,19497573.0,ns,9
Batching,crossbeam,2048,,,19517561.0,ns,9
Batching,crossbeam,2048,,,19653150.0,ns,9
Batching,crossbeam,2048,,,19689843.0,ns,9
Batching,crossbeam,2048,,,19805888.0,ns,9
Batching,crossbeam,2048,,,19803148.0,ns,9
Batching,crossbeam,2048,,,19680687.0,ns,9
Batching,crossbeam,2048,,,19489098.0,ns,9
Batching,crossbeam,2048,,,19512909.0,ns,9
Batching,crossbeam,2048,,,19499994.0,ns,9
Batching,crossbeam,2048,,,19491896.0,ns,9
Batching,crossbeam,2048,,,19492150.0,ns,9
Batching,crossbeam,2048,,,19474468.0,ns,9
Batching,crossbeam,2048,,,19471186.0,ns,9
Batching,crossbeam,2048,,,19495047.0,ns,9
Batching,crossbeam,2048,,,19478062.0,ns,9
Batching,crossbeam,2048,,,19494948.0,ns,9
Batching,crossbeam,2048,,,19475592.0,ns,9
Batching,crossbeam,2048,,,19481041.0,ns,9
Batching,crossbeam,2048,,,19471047.0,ns,9
Batching,crossbeam,2048,,,19675911.0,ns,9
Batching,crossbeam,2048,,,19664481.0,ns,9
Batching,crossbeam,2048,,,19773166.0,ns,9
Batching,crossbeam,2048,,,19869124.0,ns,9
Batching,crossbeam,2048,,,19939081.0,ns,9
Batching,crossbeam,2048,,,19832850.0,ns,9
Batching,crossbeam,2048,,,19746064.0,ns,9
Batching,crossbeam,2048,,,19835024.0,ns,9
Batching,crossbeam,2048,,,19831430.0,ns,9
Batching,crossbeam,2048,,,19710692.0,ns,9
Batching,crossbeam,2048,,,19684731.0,ns,9
Batching,crossbeam,2048,,,19915893.0,ns,9
Batching,crossbeam,2048,,,19853419.0,ns,9
Batching,crossbeam,2048,,,19998625.0,ns,9
Batching,crossbeam,2048,,,19699304.0,ns,9
Batching,crossbeam,2048,,,19587641.0,ns,9
Batching,crossbeam,2048,,,19799078.0,ns,9
Batching,crossbeam,2048,,,20070633.0,ns,9
Batching,crossbeam,2048,,,19939212.0,ns,9
Batching,crossbeam,2048,,,19715475.0,ns,9
Batching,crossbeam,2048,,,19708502.0,ns,9
Batching,crossbeam,2048,,,19527941.0,ns,9
Batching,crossbeam,2048,,,19509471.0,ns,9
Batching,crossbeam,2048,,,19513057.0,ns,9
Batching,crossbeam,2048,,,19513541.0,ns,9
Batching,crossbeam,2048,,,19490632.0,ns,9
