group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,tokio::mpsc,2048,,,778235.0,ns,7
Push,tokio::mpsc,2048,,,1549213.0,ns,14
Push,tokio::mpsc,2048,,,2335139.0,ns,21
Push,tokio::mpsc,2048,,,3149395.0,ns,28
Push,tokio::mpsc,2048,,,3876326.0,ns,35
Push,tokio::mpsc,2048,,,4678561.0,ns,42
Push,tokio::mpsc,2048,,,5460091.0,ns,49
Push,tokio::mpsc,2048,,,6243592.0,ns,56
Push,tokio::mpsc,2048,,,6986632.0,ns,63
Push,tokio::mpsc,2048,,,7784258.0,ns,70
Push,tokio::mpsc,2048,,,8573191.0,ns,77
Push,tokio::mpsc,2048,,,9303018.0,ns,84
Push,tokio::mpsc,2048,,,10112486.0,ns,91
Push,tokio::mpsc,2048,,,10853286.0,ns,98
Push,tokio::mpsc,2048,,,11644037.0,ns,105
Push,tokio::mpsc,2048,,,12451719.0,ns,112
Push,tokio::mpsc,2048,,,13466309.0,ns,119
Push,tokio::mpsc,2048,,,14344101.0,ns,126
Push,tokio::mpsc,2048,,,15225662.0,ns,133
Push,tokio::mpsc,2048,,,16053804.0,ns,140
Push,tokio::mpsc,2048,,,16826691.0,ns,147
Push,tokio::mpsc,2048,,,17550210.0,ns,154
Push,tokio::mpsc,2048,,,18280050.0,ns,161
Push,tokio::mpsc,2048,,,19327960.0,ns,168
Push,tokio::mpsc,2048,,,20086999.0,ns,175
Push,tokio::mpsc,2048,,,20991313.0,ns,182
Push,tokio::mpsc,2048,,,21802819.0,ns,189
Push,tokio::mpsc,2048,,,22580557.0,ns,196
Push,tokio::mpsc,2048,,,23239144.0,ns,203
Push,tokio::mpsc,2048,,,24238710.0,ns,210
Push,tokio::mpsc,2048,,,24718418.0,ns,217
Push,tokio::mpsc,2048,,,24812986.0,ns,224
Push,tokio::mpsc,2048,,,26664713.0,ns,231
Push,tokio::mpsc,2048,,,27345995.0,ns,238
Push,tokio::mpsc,2048,,,28080590.0,ns,245
Push,tokio::mpsc,2048,,,28948827.0,ns,252
Push,tokio::mpsc,2048,,,29697420.0,ns,259
Push,tokio::mpsc,2048,,,30593422.0,ns,266
Push,tokio::mpsc,2048,,,30858925.0,ns,273
Push,tokio::mpsc,2048,,,32075913.0,ns,280
Push,tokio::mpsc,2048,,,32714742.0,ns,287
Push,tokio::mpsc,2048,,,33603410.0,ns,294
Push,tokio::mpsc,2048,,,34481281.0,ns,301
Push,tokio::mpsc,2048,,,35285572.0,ns,308
Push,tokio::mpsc,2048,,,36019743.0,ns,315
Push,tokio::mpsc,2048,,,36554284.0,ns,322
Push,tokio::mpsc,2048,,,37430713.0,ns,329
Push,tokio::mpsc,2048,,,38497398.0,ns,336
Push,tokio::mpsc,2048,,,39241136.0,ns,343
Push,tokio::mpsc,2048,,,39744954.0,ns,350
