group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,swap_queue,1024,,,742839.0,ns,1
Batching,swap_queue,1024,,,1459767.0,ns,2
Batching,swap_queue,1024,,,2188354.0,ns,3
Batching,swap_queue,1024,,,2887453.0,ns,4
Batching,swap_queue,1024,,,3644987.0,ns,5
Batching,swap_queue,1024,,,4331729.0,ns,6
Batching,swap_queue,1024,,,5073206.0,ns,7
Batching,swap_queue,1024,,,5760571.0,ns,8
Batching,swap_queue,1024,,,6497560.0,ns,9
Batching,swap_queue,1024,,,7207242.0,ns,10
Batching,swap_queue,1024,,,7970274.0,ns,11
Batching,swap_queue,1024,,,8691691.0,ns,12
Batching,swap_queue,1024,,,9428401.0,ns,13
Batching,swap_queue,1024,,,10132454.0,ns,14
Batching,swap_queue,1024,,,10814059.0,ns,15
Batching,swap_queue,1024,,,11475192.0,ns,16
Batching,swap_queue,1024,,,12207087.0,ns,17
Batching,swap_queue,1024,,,12914841.0,ns,18
Batching,swap_queue,1024,,,13668568.0,ns,19
Batching,swap_queue,1024,,,14407855.0,ns,20
Batching,swap_queue,1024,,,15051117.0,ns,21
Batching,swap_queue,1024,,,15758699.0,ns,22
Batching,swap_queue,1024,,,16521526.0,ns,23
Batching,swap_queue,1024,,,17222200.0,ns,24
Batching,swap_queue,1024,,,17925171.0,ns,25
Batching,swap_queue,1024,,,18624531.0,ns,26
Batching,swap_queue,1024,,,19395186.0,ns,27
Batching,swap_queue,1024,,,19998612.0,ns,28
Batching,swap_queue,1024,,,20918616.0,ns,29
Batching,swap_queue,1024,,,21506437.0,ns,30
Batching,swap_queue,1024,,,22268510.0,ns,31
Batching,swap_queue,1024,,,22973490.0,ns,32
Batching,swap_queue,1024,,,23793047.0,ns,33
Batching,swap_queue,1024,,,24627554.0,ns,34
Batching,swap_queue,1024,,,25200261.0,ns,35
Batching,swap_queue,1024,,,25874522.0,ns,36
Batching,swap_queue,1024,,,26669472.0,ns,37
Batching,swap_queue,1024,,,27327553.0,ns,38
Batching,swap_queue,1024,,,28099889.0,ns,39
Batching,swap_queue,1024,,,28677323.0,ns,40
Batching,swap_queue,1024,,,29561708.0,ns,41
Batching,swap_queue,1024,,,30267657.0,ns,42
Batching,swap_queue,1024,,,30845968.0,ns,43
Batching,swap_queue,1024,,,31632262.0,ns,44
Batching,swap_queue,1024,,,32368873.0,ns,45
Batching,swap_queue,1024,,,32985224.0,ns,46
Batching,swap_queue,1024,,,33728177.0,ns,47
Batching,swap_queue,1024,,,34575328.0,ns,48
Batching,swap_queue,1024,,,35265245.0,ns,49
Batching,swap_queue,1024,,,36004334.0,ns,50
