group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,crossbeam,4096,,,823882.0,ns,15
Push,crossbeam,4096,,,1621538.0,ns,30
Push,crossbeam,4096,,,2478516.0,ns,45
Push,crossbeam,4096,,,3271206.0,ns,60
Push,crossbeam,4096,,,4027262.0,ns,75
Push,crossbeam,4096,,,4829211.0,ns,90
Push,crossbeam,4096,,,5616528.0,ns,105
Push,crossbeam,4096,,,6379653.0,ns,120
Push,crossbeam,4096,,,7170633.0,ns,135
Push,crossbeam,4096,,,7978080.0,ns,150
Push,crossbeam,4096,,,8772651.0,ns,165
Push,crossbeam,4096,,,9570496.0,ns,180
Push,crossbeam,4096,,,10369359.0,ns,195
Push,crossbeam,4096,,,11166839.0,ns,210
Push,crossbeam,4096,,,11961223.0,ns,225
Push,crossbeam,4096,,,12747798.0,ns,240
Push,crossbeam,4096,,,13552907.0,ns,255
Push,crossbeam,4096,,,14350247.0,ns,270
Push,crossbeam,4096,,,15142586.0,ns,285
Push,crossbeam,4096,,,15939664.0,ns,300
Push,crossbeam,4096,,,16732456.0,ns,315
Push,crossbeam,4096,,,17528087.0,ns,330
Push,crossbeam,4096,,,18328163.0,ns,345
Push,crossbeam,4096,,,19179061.0,ns,360
Push,crossbeam,4096,,,19924155.0,ns,375
Push,crossbeam,4096,,,20735410.0,ns,390
Push,crossbeam,4096,,,21516799.0,ns,405
Push,crossbeam,4096,,,22316430.0,ns,420
Push,crossbeam,4096,,,23105701.0,ns,435
Push,crossbeam,4096,,,23910906.0,ns,450
Push,crossbeam,4096,,,24707166.0,ns,465
Push,crossbeam,4096,,,25494139.0,ns,480
Push,crossbeam,4096,,,26303880.0,ns,495
Push,crossbeam,4096,,,27098658.0,ns,510
Push,crossbeam,4096,,,27886481.0,ns,525
Push,crossbeam,4096,,,28686923.0,ns,540
Push,crossbeam,4096,,,29700373.0,ns,555
Push,crossbeam,4096,,,30790289.0,ns,570
Push,crossbeam,4096,,,31809599.0,ns,585
Push,crossbeam,4096,,,31908582.0,ns,600
Push,crossbeam,4096,,,33227895.0,ns,615
Push,crossbeam,4096,,,33925187.0,ns,630
Push,crossbeam,4096,,,34471959.0,ns,645
Push,crossbeam,4096,,,35083318.0,ns,660
Push,crossbeam,4096,,,36095792.0,ns,675
Push,crossbeam,4096,,,36786251.0,ns,690
Push,crossbeam,4096,,,38390762.0,ns,705
Push,crossbeam,4096,,,38815890.0,ns,720
Push,crossbeam,4096,,,39883696.0,ns,735
Push,crossbeam,4096,,,40271362.0,ns,750
