group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,swap_queue,64,,,759709.0,ns,32
Batching,swap_queue,64,,,1499217.0,ns,64
Batching,swap_queue,64,,,2284182.0,ns,96
Batching,swap_queue,64,,,3047271.0,ns,128
Batching,swap_queue,64,,,3870651.0,ns,160
Batching,swap_queue,64,,,4594907.0,ns,192
Batching,swap_queue,64,,,5322673.0,ns,224
Batching,swap_queue,64,,,6067104.0,ns,256
Batching,swap_queue,64,,,6805333.0,ns,288
Batching,swap_queue,64,,,7529473.0,ns,320
Batching,swap_queue,64,,,8259380.0,ns,352
Batching,swap_queue,64,,,9007775.0,ns,384
Batching,swap_queue,64,,,9754618.0,ns,416
Batching,swap_queue,64,,,10460946.0,ns,448
Batching,swap_queue,64,,,11264051.0,ns,480
Batching,swap_queue,64,,,12006537.0,ns,512
Batching,swap_queue,64,,,12774123.0,ns,544
Batching,swap_queue,64,,,13539978.0,ns,576
Batching,swap_queue,64,,,14244090.0,ns,608
Batching,swap_queue,64,,,15045677.0,ns,640
Batching,swap_queue,64,,,15866104.0,ns,672
Batching,swap_queue,64,,,16616796.0,ns,704
Batching,swap_queue,64,,,17310577.0,ns,736
Batching,swap_queue,64,,,17871395.0,ns,768
Batching,swap_queue,64,,,18756535.0,ns,800
Batching,swap_queue,64,,,19538349.0,ns,832
Batching,swap_queue,64,,,20257180.0,ns,864
Batching,swap_queue,64,,,20984750.0,ns,896
Batching,swap_queue,64,,,21847268.0,ns,928
Batching,swap_queue,64,,,22701057.0,ns,960
Batching,swap_queue,64,,,23903258.0,ns,992
Batching,swap_queue,64,,,24209021.0,ns,1024
Batching,swap_queue,64,,,24836842.0,ns,1056
Batching,swap_queue,64,,,25514393.0,ns,1088
Batching,swap_queue,64,,,26227079.0,ns,1120
Batching,swap_queue,64,,,27053282.0,ns,1152
Batching,swap_queue,64,,,27994356.0,ns,1184
Batching,swap_queue,64,,,28558907.0,ns,1216
Batching,swap_queue,64,,,29439625.0,ns,1248
Batching,swap_queue,64,,,30034149.0,ns,1280
Batching,swap_queue,64,,,30726330.0,ns,1312
Batching,swap_queue,64,,,31419931.0,ns,1344
Batching,swap_queue,64,,,32591937.0,ns,1376
Batching,swap_queue,64,,,33464327.0,ns,1408
Batching,swap_queue,64,,,33610041.0,ns,1440
Batching,swap_queue,64,,,34478000.0,ns,1472
Batching,swap_queue,64,,,35201844.0,ns,1504
Batching,swap_queue,64,,,35983477.0,ns,1536
Batching,swap_queue,64,,,36840097.0,ns,1568
Batching,swap_queue,64,,,37379623.0,ns,1600
