group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,crossbeam,2048,,,20536010.0,ns,9
Batching,crossbeam,2048,,,20265561.0,ns,9
Batching,crossbeam,2048,,,20469367.0,ns,9
Batching,crossbeam,2048,,,20503673.0,ns,9
Batching,crossbeam,2048,,,20505741.0,ns,9
Batching,crossbeam,2048,,,20122210.0,ns,9
Batching,crossbeam,2048,,,19640671.0,ns,9
Batching,crossbeam,2048,,,19660944.0,ns,9
Batching,crossbeam,2048,,,20481519.0,ns,9
Batching,crossbeam,2048,,,20504707.0,ns,9
Batching,crossbeam,2048,,,20452096.0,ns,9
Batching,crossbeam,2048,,,20433503.0,ns,9
Batching,crossbeam,2048,,,20383558.0,ns,9
Batching,crossbeam,2048,,,20534089.0,ns,9
Batching,crossbeam,2048,,,20437252.0,ns,9
Batching,crossbeam,2048,,,20531102.0,ns,9
Batching,crossbeam,2048,,,19995762.0,ns,9
Batching,crossbeam,2048,,,20438647.0,ns,9
Batching,crossbeam,2048,,,20473823.0,ns,9
Batching,crossbeam,2048,,,20382804.0,ns,9
Batching,crossbeam,2048,,,20393249.0,ns,9
Batching,crossbeam,2048,,,20080923.0,ns,9
Batching,crossbeam,2048,,,20019106.0,ns,9
Batching,crossbeam,2048,,,20073743.0,ns,9
Batching,crossbeam,2048,,,20138818.0,ns,9
Batching,crossbeam,2048,,,20062962.0,ns,9
Batching,crossbeam,2048,,,20150149.0,ns,9
Batching,crossbeam,2048,,,20112561.0,ns,9
Batching,crossbeam,2048,,,20137520.0,ns,9
Batching,crossbeam,2048,,,20125771.0,ns,9
Batching,crossbeam,2048,,,20234210.0,ns,9
Batching,crossbeam,2048,,,20106260.0,ns,9
Batching,crossbeam,2048,,,20053977.0,ns,9
Batching,crossbeam,2048,,,20065850.0,ns,9
Batching,crossbeam,2048,,,20119371.0,ns,9
Batching,crossbeam,2048,,,20026351.0,ns,9
Batching,crossbeam,2048,,,20101074.0,ns,9
Batching,crossbeam,2048,,,19988566.0,ns,9
Batching,crossbeam,2048,,,20015445.0,ns,9
Batching,crossbeam,2048,,,20009481.0,ns,9
Batching,crossbeam,2048,,,20068918.0,ns,9
Batching,crossbeam,2048,,,20070798.0,ns,9
Batching,crossbeam,2048,,,20058185.0,ns,9
Batching,crossbeam,2048,,,20099433.0,ns,9
Batching,crossbeam,2048,,,20119618.0,ns,9
Batching,crossbeam,2048,,,20121488.0,ns,9
Batching,crossbeam,2048,,,20119453.0,ns,9
Batching,crossbeam,2048,,,20062797.0,ns,9
Batching,crossbeam,2048,,,20145045.0,ns,9
Batching,crossbeam,2048,,,20125796.0,ns,9
