group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,flume,2048,,,20011697.0,ns,9
Batching,flume,2048,,,19749634.0,ns,9
Batching,flume,2048,,,19772191.0,ns,9
Batching,flume,2048,,,20098531.0,ns,9
Batching,flume,2048,,,20064570.0,ns,9
Batching,flume,2048,,,20056094.0,ns,9
Batching,flume,2048,,,19862298.0,ns,9
Batching,flume,2048,,,19766545.0,ns,9
Batching,flume,2048,,,19991414.0,ns,9
Batching,flume,2048,,,19954023.0,ns,9
Batching,flume,2048,,,19789946.0,ns,9
Batching,flume,2048,,,19992874.0,ns,9
Batching,flume,2048,,,20027024.0,ns,9
Batching,flume,2048,,,19832719.0,ns,9
Batching,flume,2048,,,19742644.0,ns,9
Batching,flume,2048,,,19711579.0,ns,9
Batching,flume,2048,,,19683715.0,ns,9
Batching,flume,2048,,,19688818.0,ns,9
Batching,flume,2048,,,19678045.0,ns,9
Batching,flume,2048,,,19682197.0,ns,9
Batching,flume,2048,,,19698057.0,ns,9
Batching,flume,2048,,,19677906.0,ns,9
Batching,flume,2048,,,19707863.0,ns,9
Batching,flume,2048,,,19706353.0,ns,9
Batching,flume,2048,,,19677799.0,ns,9
Batching,flume,2048,,,19674238.0,ns,9
Batching,flume,2048,,,19678537.0,ns,9
Batching,flume,2048,,,19671587.0,ns,9
Batching,flume,2048,,,19686660.0,ns,9
Batching,flume,2048,,,19697368.0,ns,9
Batching,flume,2048,,,19804141.0,ns,9
Batching,flume,2048,,,19733890.0,ns,9
Batching,flume,2048,,,19693840.0,ns,9
Batching,flume,2048,,,19687571.0,ns,9
Batching,flume,2048,,,19728769.0,ns,9
Batching,flume,2048,,,19958396.0,ns,9
Batching,flume,2048,,,19880645.0,ns,9
Batching,flume,2048,,,19874869.0,ns,9
Batching,flume,2048,,,19835936.0,ns,9
Batching,flume,2048,,,19704933.0,ns,9
Batching,flume,2048,,,19922901.0,ns,9
Batching,flume,2048,,,19820953.0,ns,9
Batching,flume,2048,,,19969909.0,ns,9
Batching,flume,2048,,,19960325.0,ns,9
Batching,flume,2048,,,19897039.0,ns,9
Batching,flume,2048,,,20000078.0,ns,9
Batching,flume,2048,,,19991200.0,ns,9
Batching,flume,2048,,,19909019.0,ns,9
Batching,flume,2048,,,19875911.0,ns,9
Batching,flume,2048,,,19824432.0,ns,9
