group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,tokio::mpsc,1,,,503719.0,ns,2305
Push,tokio::mpsc,1,,,1018633.0,ns,4610
Push,tokio::mpsc,1,,,1505059.0,ns,6915
Push,tokio::mpsc,1,,,2009947.0,ns,9220
Push,tokio::mpsc,1,,,2509977.0,ns,11525
Push,tokio::mpsc,1,,,3015322.0,ns,13830
Push,tokio::mpsc,1,,,3517402.0,ns,16135
Push,tokio::mpsc,1,,,4024778.0,ns,18440
Push,tokio::mpsc,1,,,4524029.0,ns,20745
Push,tokio::mpsc,1,,,5030710.0,ns,23050
Push,tokio::mpsc,1,,,5534120.0,ns,25355
Push,tokio::mpsc,1,,,6032622.0,ns,27660
Push,tokio::mpsc,1,,,6551808.0,ns,29965
Push,tokio::mpsc,1,,,7043513.0,ns,32270
Push,tokio::mpsc,1,,,7536753.0,ns,34575
Push,tokio::mpsc,1,,,8052649.0,ns,36880
Push,tokio::mpsc,1,,,8546773.0,ns,39185
Push,tokio::mpsc,1,,,9055071.0,ns,41490
Push,tokio::mpsc,1,,,9516345.0,ns,43795
Push,tokio::mpsc,1,,,10064343.0,ns,46100
Push,tokio::mpsc,1,,,10550019.0,ns,48405
Push,tokio::mpsc,1,,,11072141.0,ns,50710
Push,tokio::mpsc,1,,,11569094.0,ns,53015
Push,tokio::mpsc,1,,,12071877.0,ns,55320
Push,tokio::mpsc,1,,,12588749.0,ns,57625
Push,tokio::mpsc,1,,,13064962.0,ns,59930
Push,tokio::mpsc,1,,,13583019.0,ns,62235
Push,tokio::mpsc,1,,,14082110.0,ns,64540
Push,tokio::mpsc,1,,,14587674.0,ns,66845
Push,tokio::mpsc,1,,,15099642.0,ns,69150
Push,tokio::mpsc,1,,,15594360.0,ns,71455
Push,tokio::mpsc,1,,,16090911.0,ns,73760
Push,tokio::mpsc,1,,,16676842.0,ns,76065
Push,tokio::mpsc,1,,,17117314.0,ns,78370
Push,tokio::mpsc,1,,,17591135.0,ns,80675
Push,tokio::mpsc,1,,,18056850.0,ns,82980
Push,tokio::mpsc,1,,,18604555.0,ns,85285
Push,tokio::mpsc,1,,,19105210.0,ns,87590
Push,tokio::mpsc,1,,,19602075.0,ns,89895
Push,tokio::mpsc,1,,,20142009.0,ns,92200
Push,tokio::mpsc,1,,,20594554.0,ns,94505
Push,tokio::mpsc,1,,,21046883.0,ns,96810
Push,tokio::mpsc,1,,,21610783.0,ns,99115
Push,tokio::mpsc,1,,,22085184.0,ns,101420
Push,tokio::mpsc,1,,,22611876.0,ns,103725
Push,tokio::mpsc,1,,,23162824.0,ns,106030
Push,tokio::mpsc,1,,,23655208.0,ns,108335
Push,tokio::mpsc,1,,,24120210.0,ns,110640
Push,tokio::mpsc,1,,,24737248.0,ns,112945
Push,tokio::mpsc,1,,,25242066.0,ns,115250
