group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,flume,2048,,,771388.0,ns,17
Push,flume,2048,,,1542819.0,ns,34
Push,flume,2048,,,2311089.0,ns,51
Push,flume,2048,,,3068726.0,ns,68
Push,flume,2048,,,3876007.0,ns,85
Push,flume,2048,,,4618902.0,ns,102
Push,flume,2048,,,5313511.0,ns,119
Push,flume,2048,,,6134038.0,ns,136
Push,flume,2048,,,6976833.0,ns,153
Push,flume,2048,,,7708903.0,ns,170
Push,flume,2048,,,8423584.0,ns,187
Push,flume,2048,,,9143415.0,ns,204
Push,flume,2048,,,10046551.0,ns,221
Push,flume,2048,,,10816747.0,ns,238
Push,flume,2048,,,11544652.0,ns,255
Push,flume,2048,,,12260790.0,ns,272
Push,flume,2048,,,13019276.0,ns,289
Push,flume,2048,,,13780575.0,ns,306
Push,flume,2048,,,14437847.0,ns,323
Push,flume,2048,,,15195688.0,ns,340
Push,flume,2048,,,15997306.0,ns,357
Push,flume,2048,,,16661352.0,ns,374
Push,flume,2048,,,17482669.0,ns,391
Push,flume,2048,,,18475046.0,ns,408
Push,flume,2048,,,19227167.0,ns,425
Push,flume,2048,,,20036420.0,ns,442
Push,flume,2048,,,20636741.0,ns,459
Push,flume,2048,,,21505453.0,ns,476
Push,flume,2048,,,22103301.0,ns,493
Push,flume,2048,,,22915180.0,ns,510
Push,flume,2048,,,23635298.0,ns,527
Push,flume,2048,,,24347568.0,ns,544
Push,flume,2048,,,24373902.0,ns,561
Push,flume,2048,,,25037313.0,ns,578
Push,flume,2048,,,25999033.0,ns,595
Push,flume,2048,,,27036653.0,ns,612
Push,flume,2048,,,28113093.0,ns,629
Push,flume,2048,,,29315749.0,ns,646
Push,flume,2048,,,29859592.0,ns,663
Push,flume,2048,,,30418952.0,ns,680
Push,flume,2048,,,31206741.0,ns,697
Push,flume,2048,,,31533376.0,ns,714
Push,flume,2048,,,31748536.0,ns,731
Push,flume,2048,,,33354723.0,ns,748
Push,flume,2048,,,33464921.0,ns,765
Push,flume,2048,,,34150357.0,ns,782
Push,flume,2048,,,34679150.0,ns,799
Push,flume,2048,,,35383450.0,ns,816
Push,flume,2048,,,36071944.0,ns,833
Push,flume,2048,,,36819260.0,ns,850
