group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,crossbeam,4,,,467370.0,ns,2030
Take,crossbeam,4,,,925383.0,ns,4060
Take,crossbeam,4,,,1385245.0,ns,6090
Take,crossbeam,4,,,1873983.0,ns,8120
Take,crossbeam,4,,,2305047.0,ns,10150
Take,crossbeam,4,,,2768537.0,ns,12180
Take,crossbeam,4,,,3231863.0,ns,14210
Take,crossbeam,4,,,3625550.0,ns,16240
Take,crossbeam,4,,,4132457.0,ns,18270
Take,crossbeam,4,,,4454474.0,ns,20300
Take,crossbeam,4,,,5050408.0,ns,22330
Take,crossbeam,4,,,5506654.0,ns,24360
Take,crossbeam,4,,,5959090.0,ns,26390
Take,crossbeam,4,,,6389656.0,ns,28420
Take,crossbeam,4,,,6833632.0,ns,30450
Take,crossbeam,4,,,7146165.0,ns,32480
Take,crossbeam,4,,,7826698.0,ns,34510
Take,crossbeam,4,,,8263746.0,ns,36540
Take,crossbeam,4,,,8601278.0,ns,38570
Take,crossbeam,4,,,9097171.0,ns,40600
Take,crossbeam,4,,,9641367.0,ns,42630
Take,crossbeam,4,,,10062596.0,ns,44660
Take,crossbeam,4,,,10512801.0,ns,46690
Take,crossbeam,4,,,11001301.0,ns,48720
Take,crossbeam,4,,,11421247.0,ns,50750
Take,crossbeam,4,,,11967478.0,ns,52780
Take,crossbeam,4,,,12410631.0,ns,54810
Take,crossbeam,4,,,12807693.0,ns,56840
Take,crossbeam,4,,,13299926.0,ns,58870
Take,crossbeam,4,,,13777626.0,ns,60900
Take,crossbeam,4,,,14199055.0,ns,62930
Take,crossbeam,4,,,14628314.0,ns,64960
Take,crossbeam,4,,,15075693.0,ns,66990
Take,crossbeam,4,,,15561050.0,ns,69020
Take,crossbeam,4,,,16111508.0,ns,71050
Take,crossbeam,4,,,16477380.0,ns,73080
Take,crossbeam,4,,,16936658.0,ns,75110
Take,crossbeam,4,,,17425988.0,ns,77140
Take,crossbeam,4,,,17809201.0,ns,79170
Take,crossbeam,4,,,18376624.0,ns,81200
Take,crossbeam,4,,,18722286.0,ns,83230
Take,crossbeam,4,,,19150618.0,ns,85260
Take,crossbeam,4,,,19717017.0,ns,87290
Take,crossbeam,4,,,20174687.0,ns,89320
Take,crossbeam,4,,,20591700.0,ns,91350
Take,crossbeam,4,,,21089206.0,ns,93380
Take,crossbeam,4,,,21585729.0,ns,95410
Take,crossbeam,4,,,22036270.0,ns,97440
Take,crossbeam,4,,,22558571.0,ns,99470
Take,crossbeam,4,,,23197247.0,ns,101500
