group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,swap_queue,32,,,783831.0,ns,66
Batching,swap_queue,32,,,1685529.0,ns,132
Batching,swap_queue,32,,,2344816.0,ns,198
Batching,swap_queue,32,,,3157118.0,ns,264
Batching,swap_queue,32,,,3952584.0,ns,330
Batching,swap_queue,32,,,4800218.0,ns,396
Batching,swap_queue,32,,,5584665.0,ns,462
Batching,swap_queue,32,,,6374421.0,ns,528
Batching,swap_queue,32,,,7169313.0,ns,594
Batching,swap_queue,32,,,7990214.0,ns,660
Batching,swap_queue,32,,,8797545.0,ns,726
Batching,swap_queue,32,,,9597762.0,ns,792
Batching,swap_queue,32,,,10379493.0,ns,858
Batching,swap_queue,32,,,11204866.0,ns,924
Batching,swap_queue,32,,,11972328.0,ns,990
Batching,swap_queue,32,,,12686778.0,ns,1056
Batching,swap_queue,32,,,13510871.0,ns,1122
Batching,swap_queue,32,,,14257706.0,ns,1188
Batching,swap_queue,32,,,15044926.0,ns,1254
Batching,swap_queue,32,,,15882493.0,ns,1320
Batching,swap_queue,32,,,16671567.0,ns,1386
Batching,swap_queue,32,,,17525519.0,ns,1452
Batching,swap_queue,32,,,18386807.0,ns,1518
Batching,swap_queue,32,,,18924477.0,ns,1584
Batching,swap_queue,32,,,19800558.0,ns,1650
Batching,swap_queue,32,,,20519471.0,ns,1716
Batching,swap_queue,32,,,21464508.0,ns,1782
Batching,swap_queue,32,,,22364260.0,ns,1848
Batching,swap_queue,32,,,22899461.0,ns,1914
Batching,swap_queue,32,,,23908531.0,ns,1980
Batching,swap_queue,32,,,24725534.0,ns,2046
Batching,swap_queue,32,,,25547807.0,ns,2112
Batching,swap_queue,32,,,26293115.0,ns,2178
Batching,swap_queue,32,,,27262792.0,ns,2244
Batching,swap_queue,32,,,27728882.0,ns,2310
Batching,swap_queue,32,,,28622046.0,ns,2376
Batching,swap_queue,32,,,29325360.0,ns,2442
Batching,swap_queue,32,,,30245921.0,ns,2508
Batching,swap_queue,32,,,31088213.0,ns,2574
Batching,swap_queue,32,,,31797289.0,ns,2640
Batching,swap_queue,32,,,32593698.0,ns,2706
Batching,swap_queue,32,,,33655961.0,ns,2772
Batching,swap_queue,32,,,34276306.0,ns,2838
Batching,swap_queue,32,,,35112543.0,ns,2904
Batching,swap_queue,32,,,35708667.0,ns,2970
Batching,swap_queue,32,,,36674241.0,ns,3036
Batching,swap_queue,32,,,37407701.0,ns,3102
Batching,swap_queue,32,,,38177633.0,ns,3168
Batching,swap_queue,32,,,39092311.0,ns,3234
Batching,swap_queue,32,,,39850247.0,ns,3300
