group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,tokio::mpsc,128,,,765739.0,ns,15
Batching,tokio::mpsc,128,,,1489649.0,ns,30
Batching,tokio::mpsc,128,,,2325222.0,ns,45
Batching,tokio::mpsc,128,,,2995077.0,ns,60
Batching,tokio::mpsc,128,,,3720768.0,ns,75
Batching,tokio::mpsc,128,,,4524202.0,ns,90
Batching,tokio::mpsc,128,,,5236805.0,ns,105
Batching,tokio::mpsc,128,,,5986750.0,ns,120
Batching,tokio::mpsc,128,,,6671325.0,ns,135
Batching,tokio::mpsc,128,,,7449577.0,ns,150
Batching,tokio::mpsc,128,,,8239071.0,ns,165
Batching,tokio::mpsc,128,,,8966312.0,ns,180
Batching,tokio::mpsc,128,,,9580421.0,ns,195
Batching,tokio::mpsc,128,,,10329627.0,ns,210
Batching,tokio::mpsc,128,,,11068775.0,ns,225
Batching,tokio::mpsc,128,,,11773674.0,ns,240
Batching,tokio::mpsc,128,,,12489321.0,ns,255
Batching,tokio::mpsc,128,,,13386925.0,ns,270
Batching,tokio::mpsc,128,,,14056960.0,ns,285
Batching,tokio::mpsc,128,,,14764386.0,ns,300
Batching,tokio::mpsc,128,,,15428636.0,ns,315
Batching,tokio::mpsc,128,,,16320169.0,ns,330
Batching,tokio::mpsc,128,,,17040837.0,ns,345
Batching,tokio::mpsc,128,,,17668928.0,ns,360
Batching,tokio::mpsc,128,,,18468498.0,ns,375
Batching,tokio::mpsc,128,,,19191867.0,ns,390
Batching,tokio::mpsc,128,,,19856297.0,ns,405
Batching,tokio::mpsc,128,,,20603658.0,ns,420
Batching,tokio::mpsc,128,,,21165772.0,ns,435
Batching,tokio::mpsc,128,,,22032114.0,ns,450
Batching,tokio::mpsc,128,,,22724902.0,ns,465
Batching,tokio::mpsc,128,,,23487475.0,ns,480
Batching,tokio::mpsc,128,,,24177096.0,ns,495
Batching,tokio::mpsc,128,,,24977912.0,ns,510
Batching,tokio::mpsc,128,,,25632349.0,ns,525
Batching,tokio::mpsc,128,,,26500997.0,ns,540
Batching,tokio::mpsc,128,,,27241490.0,ns,555
Batching,tokio::mpsc,128,,,27918556.0,ns,570
Batching,tokio::mpsc,128,,,28638627.0,ns,585
Batching,tokio::mpsc,128,,,29313881.0,ns,600
Batching,tokio::mpsc,128,,,30337604.0,ns,615
Batching,tokio::mpsc,128,,,30866512.0,ns,630
Batching,tokio::mpsc,128,,,31569467.0,ns,645
Batching,tokio::mpsc,128,,,32181107.0,ns,660
Batching,tokio::mpsc,128,,,32775040.0,ns,675
Batching,tokio::mpsc,128,,,34054738.0,ns,690
Batching,tokio::mpsc,128,,,34582784.0,ns,705
Batching,tokio::mpsc,128,,,34389514.0,ns,720
Batching,tokio::mpsc,128,,,35856861.0,ns,735
Batching,tokio::mpsc,128,,,36850793.0,ns,750
