group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,flume,32,,,761958.0,ns,57
Batching,flume,32,,,1489791.0,ns,114
Batching,flume,32,,,2238275.0,ns,171
Batching,flume,32,,,2982740.0,ns,228
Batching,flume,32,,,3716932.0,ns,285
Batching,flume,32,,,4556682.0,ns,342
Batching,flume,32,,,5380474.0,ns,399
Batching,flume,32,,,6099773.0,ns,456
Batching,flume,32,,,6848594.0,ns,513
Batching,flume,32,,,7455148.0,ns,570
Batching,flume,32,,,8181676.0,ns,627
Batching,flume,32,,,9038837.0,ns,684
Batching,flume,32,,,9934940.0,ns,741
Batching,flume,32,,,10491787.0,ns,798
Batching,flume,32,,,11155111.0,ns,855
Batching,flume,32,,,11896475.0,ns,912
Batching,flume,32,,,12818358.0,ns,969
Batching,flume,32,,,13531922.0,ns,1026
Batching,flume,32,,,14244797.0,ns,1083
Batching,flume,32,,,15235390.0,ns,1140
Batching,flume,32,,,16091181.0,ns,1197
Batching,flume,32,,,16728725.0,ns,1254
Batching,flume,32,,,17568335.0,ns,1311
Batching,flume,32,,,18302141.0,ns,1368
Batching,flume,32,,,18638477.0,ns,1425
Batching,flume,32,,,19787337.0,ns,1482
Batching,flume,32,,,20944133.0,ns,1539
Batching,flume,32,,,21895973.0,ns,1596
Batching,flume,32,,,22407208.0,ns,1653
Batching,flume,32,,,22334707.0,ns,1710
Batching,flume,32,,,23633228.0,ns,1767
Batching,flume,32,,,24952822.0,ns,1824
Batching,flume,32,,,25817991.0,ns,1881
Batching,flume,32,,,26040472.0,ns,1938
Batching,flume,32,,,27256475.0,ns,1995
Batching,flume,32,,,27325430.0,ns,2052
Batching,flume,32,,,28728926.0,ns,2109
Batching,flume,32,,,29147672.0,ns,2166
Batching,flume,32,,,29883644.0,ns,2223
Batching,flume,32,,,30718133.0,ns,2280
Batching,flume,32,,,31811986.0,ns,2337
Batching,flume,32,,,32656437.0,ns,2394
Batching,flume,32,,,33356889.0,ns,2451
Batching,flume,32,,,33854002.0,ns,2508
Batching,flume,32,,,33945054.0,ns,2565
Batching,flume,32,,,35250745.0,ns,2622
Batching,flume,32,,,35543248.0,ns,2679
Batching,flume,32,,,36592292.0,ns,2736
Batching,flume,32,,,37652282.0,ns,2793
Batching,flume,32,,,38496577.0,ns,2850
