group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,tokio::mpsc,8,,,650491.0,ns,1111
Push,tokio::mpsc,8,,,1321869.0,ns,2222
Push,tokio::mpsc,8,,,1961355.0,ns,3333
Push,tokio::mpsc,8,,,2629404.0,ns,4444
Push,tokio::mpsc,8,,,3366658.0,ns,5555
Push,tokio::mpsc,8,,,3914722.0,ns,6666
Push,tokio::mpsc,8,,,4605546.0,ns,7777
Push,tokio::mpsc,8,,,5240063.0,ns,8888
Push,tokio::mpsc,8,,,5891232.0,ns,9999
Push,tokio::mpsc,8,,,6565132.0,ns,11110
Push,tokio::mpsc,8,,,7136149.0,ns,12221
Push,tokio::mpsc,8,,,7633187.0,ns,13332
Push,tokio::mpsc,8,,,8382746.0,ns,14443
Push,tokio::mpsc,8,,,9138903.0,ns,15554
Push,tokio::mpsc,8,,,9828841.0,ns,16665
Push,tokio::mpsc,8,,,10469409.0,ns,17776
Push,tokio::mpsc,8,,,11017631.0,ns,18887
Push,tokio::mpsc,8,,,11822773.0,ns,19998
Push,tokio::mpsc,8,,,12537599.0,ns,21109
Push,tokio::mpsc,8,,,13221430.0,ns,22220
Push,tokio::mpsc,8,,,13683592.0,ns,23331
Push,tokio::mpsc,8,,,14506817.0,ns,24442
Push,tokio::mpsc,8,,,14747439.0,ns,25553
Push,tokio::mpsc,8,,,15714735.0,ns,26664
Push,tokio::mpsc,8,,,16465586.0,ns,27775
Push,tokio::mpsc,8,,,17138870.0,ns,28886
Push,tokio::mpsc,8,,,17387694.0,ns,29997
Push,tokio::mpsc,8,,,18368232.0,ns,31108
Push,tokio::mpsc,8,,,19010297.0,ns,32219
Push,tokio::mpsc,8,,,19466901.0,ns,33330
Push,tokio::mpsc,8,,,20431759.0,ns,34441
Push,tokio::mpsc,8,,,21153414.0,ns,35552
Push,tokio::mpsc,8,,,21840202.0,ns,36663
Push,tokio::mpsc,8,,,22433534.0,ns,37774
Push,tokio::mpsc,8,,,23058939.0,ns,38885
Push,tokio::mpsc,8,,,23820032.0,ns,39996
Push,tokio::mpsc,8,,,24723076.0,ns,41107
Push,tokio::mpsc,8,,,25123231.0,ns,42218
Push,tokio::mpsc,8,,,25793272.0,ns,43329
Push,tokio::mpsc,8,,,26579421.0,ns,44440
Push,tokio::mpsc,8,,,27226151.0,ns,45551
Push,tokio::mpsc,8,,,27620379.0,ns,46662
Push,tokio::mpsc,8,,,28100038.0,ns,47773
Push,tokio::mpsc,8,,,29259176.0,ns,48884
Push,tokio::mpsc,8,,,29871234.0,ns,49995
Push,tokio::mpsc,8,,,30463325.0,ns,51106
Push,tokio::mpsc,8,,,31077487.0,ns,52217
Push,tokio::mpsc,8,,,32073099.0,ns,53328
Push,tokio::mpsc,8,,,32046180.0,ns,54439
Push,tokio::mpsc,8,,,32203182.0,ns,55550
