group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,flume,8,,,790503.0,ns,426
Batching,flume,8,,,1532177.0,ns,852
Batching,flume,8,,,2425916.0,ns,1278
Batching,flume,8,,,3104362.0,ns,1704
Batching,flume,8,,,3849596.0,ns,2130
Batching,flume,8,,,4623861.0,ns,2556
Batching,flume,8,,,5388616.0,ns,2982
Batching,flume,8,,,6144502.0,ns,3408
Batching,flume,8,,,6898270.0,ns,3834
Batching,flume,8,,,7705954.0,ns,4260
Batching,flume,8,,,8449261.0,ns,4686
Batching,flume,8,,,9237228.0,ns,5112
Batching,flume,8,,,9981060.0,ns,5538
Batching,flume,8,,,10628261.0,ns,5964
Batching,flume,8,,,11508617.0,ns,6390
Batching,flume,8,,,12227646.0,ns,6816
Batching,flume,8,,,13031654.0,ns,7242
Batching,flume,8,,,13774854.0,ns,7668
Batching,flume,8,,,14634198.0,ns,8094
Batching,flume,8,,,15309238.0,ns,8520
Batching,flume,8,,,16215358.0,ns,8946
Batching,flume,8,,,16915146.0,ns,9372
Batching,flume,8,,,17632286.0,ns,9798
Batching,flume,8,,,18508360.0,ns,10224
Batching,flume,8,,,19234559.0,ns,10650
Batching,flume,8,,,19953982.0,ns,11076
Batching,flume,8,,,20870333.0,ns,11502
Batching,flume,8,,,21438330.0,ns,11928
Batching,flume,8,,,22238695.0,ns,12354
Batching,flume,8,,,23063610.0,ns,12780
Batching,flume,8,,,23818724.0,ns,13206
Batching,flume,8,,,24638962.0,ns,13632
Batching,flume,8,,,25369601.0,ns,14058
Batching,flume,8,,,26105235.0,ns,14484
Batching,flume,8,,,27286801.0,ns,14910
Batching,flume,8,,,28081915.0,ns,15336
Batching,flume,8,,,29018221.0,ns,15762
Batching,flume,8,,,29735313.0,ns,16188
Batching,flume,8,,,30471793.0,ns,16614
Batching,flume,8,,,30338789.0,ns,17040
Batching,flume,8,,,31122875.0,ns,17466
Batching,flume,8,,,31851306.0,ns,17892
Batching,flume,8,,,32588386.0,ns,18318
Batching,flume,8,,,33358663.0,ns,18744
Batching,flume,8,,,34105686.0,ns,19170
Batching,flume,8,,,34864041.0,ns,19596
Batching,flume,8,,,35643033.0,ns,20022
Batching,flume,8,,,36532185.0,ns,20448
Batching,flume,8,,,37676105.0,ns,20874
Batching,flume,8,,,38472064.0,ns,21300
