group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,swap_queue,32,,,81880.0,ns,735
Take,swap_queue,32,,,174844.0,ns,1470
Take,swap_queue,32,,,271169.0,ns,2205
Take,swap_queue,32,,,365808.0,ns,2940
Take,swap_queue,32,,,481599.0,ns,3675
Take,swap_queue,32,,,570491.0,ns,4410
Take,swap_queue,32,,,701814.0,ns,5145
Take,swap_queue,32,,,805609.0,ns,5880
Take,swap_queue,32,,,948698.0,ns,6615
Take,swap_queue,32,,,1101369.0,ns,7350
Take,swap_queue,32,,,1281060.0,ns,8085
Take,swap_queue,32,,,1439605.0,ns,8820
Take,swap_queue,32,,,1601526.0,ns,9555
Take,swap_queue,32,,,1727492.0,ns,10290
Take,swap_queue,32,,,1922558.0,ns,11025
Take,swap_queue,32,,,2058214.0,ns,11760
Take,swap_queue,32,,,2245904.0,ns,12495
Take,swap_queue,32,,,2375144.0,ns,13230
Take,swap_queue,32,,,2529791.0,ns,13965
Take,swap_queue,32,,,2686026.0,ns,14700
Take,swap_queue,32,,,2816807.0,ns,15435
Take,swap_queue,32,,,2995117.0,ns,16170
Take,swap_queue,32,,,3123806.0,ns,16905
Take,swap_queue,32,,,3316626.0,ns,17640
Take,swap_queue,32,,,3400845.0,ns,18375
Take,swap_queue,32,,,3544613.0,ns,19110
Take,swap_queue,32,,,3724274.0,ns,19845
Take,swap_queue,32,,,3867001.0,ns,20580
Take,swap_queue,32,,,4009803.0,ns,21315
Take,swap_queue,32,,,4145063.0,ns,22050
Take,swap_queue,32,,,4285337.0,ns,22785
Take,swap_queue,32,,,4413081.0,ns,23520
Take,swap_queue,32,,,4571103.0,ns,24255
Take,swap_queue,32,,,4644179.0,ns,24990
Take,swap_queue,32,,,4882660.0,ns,25725
Take,swap_queue,32,,,5043915.0,ns,26460
Take,swap_queue,32,,,5202624.0,ns,27195
Take,swap_queue,32,,,5328584.0,ns,27930
Take,swap_queue,32,,,5475582.0,ns,28665
Take,swap_queue,32,,,5544676.0,ns,29400
Take,swap_queue,32,,,5697671.0,ns,30135
Take,swap_queue,32,,,5824759.0,ns,30870
Take,swap_queue,32,,,6026120.0,ns,31605
Take,swap_queue,32,,,6175780.0,ns,32340
Take,swap_queue,32,,,6339913.0,ns,33075
Take,swap_queue,32,,,6467859.0,ns,33810
Take,swap_queue,32,,,6647786.0,ns,34545
Take,swap_queue,32,,,6774702.0,ns,35280
Take,swap_queue,32,,,6795649.0,ns,36015
Take,swap_queue,32,,,7061189.0,ns,36750
