group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,crossbeam,1024,,,761495.0,ns,54
Push,crossbeam,1024,,,1525752.0,ns,108
Push,crossbeam,1024,,,2284503.0,ns,162
Push,crossbeam,1024,,,3052909.0,ns,216
Push,crossbeam,1024,,,3811140.0,ns,270
Push,crossbeam,1024,,,4575146.0,ns,324
Push,crossbeam,1024,,,5332037.0,ns,378
Push,crossbeam,1024,,,6086792.0,ns,432
Push,crossbeam,1024,,,6845277.0,ns,486
Push,crossbeam,1024,,,7615156.0,ns,540
Push,crossbeam,1024,,,8375831.0,ns,594
Push,crossbeam,1024,,,9135621.0,ns,648
Push,crossbeam,1024,,,9895562.0,ns,702
Push,crossbeam,1024,,,10656475.0,ns,756
Push,crossbeam,1024,,,11411170.0,ns,810
Push,crossbeam,1024,,,12178204.0,ns,864
Push,crossbeam,1024,,,12941958.0,ns,918
Push,crossbeam,1024,,,13703311.0,ns,972
Push,crossbeam,1024,,,14464848.0,ns,1026
Push,crossbeam,1024,,,15222660.0,ns,1080
Push,crossbeam,1024,,,15995213.0,ns,1134
Push,crossbeam,1024,,,16750901.0,ns,1188
Push,crossbeam,1024,,,17519608.0,ns,1242
Push,crossbeam,1024,,,18283188.0,ns,1296
Push,crossbeam,1024,,,19025199.0,ns,1350
Push,crossbeam,1024,,,19798053.0,ns,1404
Push,crossbeam,1024,,,20566789.0,ns,1458
Push,crossbeam,1024,,,21334637.0,ns,1512
Push,crossbeam,1024,,,22091944.0,ns,1566
Push,crossbeam,1024,,,22845948.0,ns,1620
Push,crossbeam,1024,,,23613688.0,ns,1674
Push,crossbeam,1024,,,24376301.0,ns,1728
Push,crossbeam,1024,,,25147303.0,ns,1782
Push,crossbeam,1024,,,25888559.0,ns,1836
Push,crossbeam,1024,,,26670289.0,ns,1890
Push,crossbeam,1024,,,27431336.0,ns,1944
Push,crossbeam,1024,,,28191274.0,ns,1998
Push,crossbeam,1024,,,28928488.0,ns,2052
Push,crossbeam,1024,,,29762117.0,ns,2106
Push,crossbeam,1024,,,30435401.0,ns,2160
Push,crossbeam,1024,,,31195212.0,ns,2214
Push,crossbeam,1024,,,31956819.0,ns,2268
Push,crossbeam,1024,,,32747975.0,ns,2322
Push,crossbeam,1024,,,33509618.0,ns,2376
Push,crossbeam,1024,,,34256378.0,ns,2430
Push,crossbeam,1024,,,35008058.0,ns,2484
Push,crossbeam,1024,,,35792334.0,ns,2538
Push,crossbeam,1024,,,36545302.0,ns,2592
Push,crossbeam,1024,,,37325313.0,ns,2646
Push,crossbeam,1024,,,38065812.0,ns,2700
