group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,flume,2048,,,377501.0,ns,10
Take,flume,2048,,,746917.0,ns,20
Take,flume,2048,,,1163571.0,ns,30
Take,flume,2048,,,1548785.0,ns,40
Take,flume,2048,,,1922394.0,ns,50
Take,flume,2048,,,2277780.0,ns,60
Take,flume,2048,,,2681505.0,ns,70
Take,flume,2048,,,3053999.0,ns,80
Take,flume,2048,,,3421323.0,ns,90
Take,flume,2048,,,3803591.0,ns,100
Take,flume,2048,,,4198723.0,ns,110
Take,flume,2048,,,4598800.0,ns,120
Take,flume,2048,,,4958644.0,ns,130
Take,flume,2048,,,5318551.0,ns,140
Take,flume,2048,,,5714021.0,ns,150
Take,flume,2048,,,6093212.0,ns,160
Take,flume,2048,,,6481294.0,ns,170
Take,flume,2048,,,6836789.0,ns,180
Take,flume,2048,,,7185004.0,ns,190
Take,flume,2048,,,7635326.0,ns,200
Take,flume,2048,,,8535034.0,ns,210
Take,flume,2048,,,8490984.0,ns,220
Take,flume,2048,,,8790738.0,ns,230
Take,flume,2048,,,9174407.0,ns,240
Take,flume,2048,,,9588503.0,ns,250
Take,flume,2048,,,9977279.0,ns,260
Take,flume,2048,,,10416700.0,ns,270
Take,flume,2048,,,10709172.0,ns,280
Take,flume,2048,,,11129253.0,ns,290
Take,flume,2048,,,11520112.0,ns,300
Take,flume,2048,,,11890678.0,ns,310
Take,flume,2048,,,12304462.0,ns,320
Take,flume,2048,,,12746902.0,ns,330
Take,flume,2048,,,13227162.0,ns,340
Take,flume,2048,,,13501499.0,ns,350
Take,flume,2048,,,13861983.0,ns,360
Take,flume,2048,,,14309200.0,ns,370
Take,flume,2048,,,14650366.0,ns,380
Take,flume,2048,,,15024676.0,ns,390
Take,flume,2048,,,15451947.0,ns,400
Take,flume,2048,,,15845430.0,ns,410
Take,flume,2048,,,16169080.0,ns,420
Take,flume,2048,,,16555121.0,ns,430
Take,flume,2048,,,16966967.0,ns,440
Take,flume,2048,,,17435100.0,ns,450
Take,flume,2048,,,17807193.0,ns,460
Take,flume,2048,,,18165630.0,ns,470
Take,flume,2048,,,18551639.0,ns,480
Take,flume,2048,,,19055225.0,ns,490
Take,flume,2048,,,19395984.0,ns,500
