group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,crossbeam,1024,,,795828.0,ns,55
Push,crossbeam,1024,,,1792363.0,ns,110
Push,crossbeam,1024,,,2371037.0,ns,165
Push,crossbeam,1024,,,3161909.0,ns,220
Push,crossbeam,1024,,,4018798.0,ns,275
Push,crossbeam,1024,,,4832582.0,ns,330
Push,crossbeam,1024,,,5674286.0,ns,385
Push,crossbeam,1024,,,6487040.0,ns,440
Push,crossbeam,1024,,,7322506.0,ns,495
Push,crossbeam,1024,,,8056585.0,ns,550
Push,crossbeam,1024,,,8851836.0,ns,605
Push,crossbeam,1024,,,9534948.0,ns,660
Push,crossbeam,1024,,,10442160.0,ns,715
Push,crossbeam,1024,,,11229717.0,ns,770
Push,crossbeam,1024,,,11861544.0,ns,825
Push,crossbeam,1024,,,12864390.0,ns,880
Push,crossbeam,1024,,,13615294.0,ns,935
Push,crossbeam,1024,,,14463616.0,ns,990
Push,crossbeam,1024,,,15321789.0,ns,1045
Push,crossbeam,1024,,,16128195.0,ns,1100
Push,crossbeam,1024,,,16898092.0,ns,1155
Push,crossbeam,1024,,,17734068.0,ns,1210
Push,crossbeam,1024,,,18361358.0,ns,1265
Push,crossbeam,1024,,,19147511.0,ns,1320
Push,crossbeam,1024,,,20164849.0,ns,1375
Push,crossbeam,1024,,,20620223.0,ns,1430
Push,crossbeam,1024,,,21362310.0,ns,1485
Push,crossbeam,1024,,,22074775.0,ns,1540
Push,crossbeam,1024,,,23168574.0,ns,1595
Push,crossbeam,1024,,,24015921.0,ns,1650
Push,crossbeam,1024,,,24837093.0,ns,1705
Push,crossbeam,1024,,,25258762.0,ns,1760
Push,crossbeam,1024,,,26065919.0,ns,1815
Push,crossbeam,1024,,,27160594.0,ns,1870
Push,crossbeam,1024,,,28024328.0,ns,1925
Push,crossbeam,1024,,,29219042.0,ns,1980
Push,crossbeam,1024,,,29606476.0,ns,2035
Push,crossbeam,1024,,,30659972.0,ns,2090
Push,crossbeam,1024,,,31314712.0,ns,2145
Push,crossbeam,1024,,,32078225.0,ns,2200
Push,crossbeam,1024,,,32967517.0,ns,2255
Push,crossbeam,1024,,,33527032.0,ns,2310
Push,crossbeam,1024,,,34059547.0,ns,2365
Push,crossbeam,1024,,,35496700.0,ns,2420
Push,crossbeam,1024,,,36065061.0,ns,2475
Push,crossbeam,1024,,,36933328.0,ns,2530
Push,crossbeam,1024,,,37930792.0,ns,2585
Push,crossbeam,1024,,,38562268.0,ns,2640
Push,crossbeam,1024,,,38858326.0,ns,2695
Push,crossbeam,1024,,,39883496.0,ns,2750
