group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,swap-queue,1024,,,747074.0,ns,39
Push,swap-queue,1024,,,1502605.0,ns,78
Push,swap-queue,1024,,,2252617.0,ns,117
Push,swap-queue,1024,,,2999063.0,ns,156
Push,swap-queue,1024,,,3739982.0,ns,195
Push,swap-queue,1024,,,4490833.0,ns,234
Push,swap-queue,1024,,,5238838.0,ns,273
Push,swap-queue,1024,,,5985135.0,ns,312
Push,swap-queue,1024,,,6730960.0,ns,351
Push,swap-queue,1024,,,7470547.0,ns,390
Push,swap-queue,1024,,,8225589.0,ns,429
Push,swap-queue,1024,,,8975154.0,ns,468
Push,swap-queue,1024,,,9715065.0,ns,507
Push,swap-queue,1024,,,10466122.0,ns,546
Push,swap-queue,1024,,,11207310.0,ns,585
Push,swap-queue,1024,,,11959055.0,ns,624
Push,swap-queue,1024,,,12709343.0,ns,663
Push,swap-queue,1024,,,13459022.0,ns,702
Push,swap-queue,1024,,,14209266.0,ns,741
Push,swap-queue,1024,,,14954084.0,ns,780
Push,swap-queue,1024,,,15704727.0,ns,819
Push,swap-queue,1024,,,16446177.0,ns,858
Push,swap-queue,1024,,,17189145.0,ns,897
Push,swap-queue,1024,,,17938713.0,ns,936
Push,swap-queue,1024,,,18689217.0,ns,975
Push,swap-queue,1024,,,19426946.0,ns,1014
Push,swap-queue,1024,,,20182675.0,ns,1053
Push,swap-queue,1024,,,20932425.0,ns,1092
Push,swap-queue,1024,,,21669344.0,ns,1131
Push,swap-queue,1024,,,22426368.0,ns,1170
Push,swap-queue,1024,,,23167829.0,ns,1209
Push,swap-queue,1024,,,23919595.0,ns,1248
Push,swap-queue,1024,,,24667914.0,ns,1287
Push,swap-queue,1024,,,25408990.0,ns,1326
Push,swap-queue,1024,,,26154537.0,ns,1365
Push,swap-queue,1024,,,26895553.0,ns,1404
Push,swap-queue,1024,,,27657949.0,ns,1443
Push,swap-queue,1024,,,28395413.0,ns,1482
Push,swap-queue,1024,,,29156500.0,ns,1521
Push,swap-queue,1024,,,29892252.0,ns,1560
Push,swap-queue,1024,,,30631700.0,ns,1599
Push,swap-queue,1024,,,31393347.0,ns,1638
Push,swap-queue,1024,,,32143313.0,ns,1677
Push,swap-queue,1024,,,32879394.0,ns,1716
Push,swap-queue,1024,,,33701731.0,ns,1755
Push,swap-queue,1024,,,34381697.0,ns,1794
Push,swap-queue,1024,,,35152468.0,ns,1833
Push,swap-queue,1024,,,35893319.0,ns,1872
Push,swap-queue,1024,,,36647419.0,ns,1911
Push,swap-queue,1024,,,37389783.0,ns,1950
