group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,swap_queue,2048,,,20117873.0,ns,9
Batching,swap_queue,2048,,,20074534.0,ns,9
Batching,swap_queue,2048,,,20169828.0,ns,9
Batching,swap_queue,2048,,,20008770.0,ns,9
Batching,swap_queue,2048,,,19983310.0,ns,9
Batching,swap_queue,2048,,,20430168.0,ns,9
Batching,swap_queue,2048,,,20047778.0,ns,9
Batching,swap_queue,2048,,,20014448.0,ns,9
Batching,swap_queue,2048,,,20020422.0,ns,9
Batching,swap_queue,2048,,,20015581.0,ns,9
Batching,swap_queue,2048,,,19979192.0,ns,9
Batching,swap_queue,2048,,,20028077.0,ns,9
Batching,swap_queue,2048,,,19930157.0,ns,9
Batching,swap_queue,2048,,,19927597.0,ns,9
Batching,swap_queue,2048,,,19951950.0,ns,9
Batching,swap_queue,2048,,,19608950.0,ns,9
Batching,swap_queue,2048,,,19274289.0,ns,9
Batching,swap_queue,2048,,,19269284.0,ns,9
Batching,swap_queue,2048,,,19273912.0,ns,9
Batching,swap_queue,2048,,,19666935.0,ns,9
Batching,swap_queue,2048,,,20071840.0,ns,9
Batching,swap_queue,2048,,,19364947.0,ns,9
Batching,swap_queue,2048,,,19813765.0,ns,9
Batching,swap_queue,2048,,,19896005.0,ns,9
Batching,swap_queue,2048,,,19993046.0,ns,9
Batching,swap_queue,2048,,,19971123.0,ns,9
Batching,swap_queue,2048,,,19844903.0,ns,9
Batching,swap_queue,2048,,,19598300.0,ns,9
Batching,swap_queue,2048,,,19990133.0,ns,9
Batching,swap_queue,2048,,,19889531.0,ns,9
Batching,swap_queue,2048,,,19910052.0,ns,9
Batching,swap_queue,2048,,,19953809.0,ns,9
Batching,swap_queue,2048,,,19829486.0,ns,9
Batching,swap_queue,2048,,,19880809.0,ns,9
Batching,swap_queue,2048,,,19852026.0,ns,9
Batching,swap_queue,2048,,,20067459.0,ns,9
Batching,swap_queue,2048,,,19754680.0,ns,9
Batching,swap_queue,2048,,,19293300.0,ns,9
Batching,swap_queue,2048,,,19558045.0,ns,9
Batching,swap_queue,2048,,,19955573.0,ns,9
Batching,swap_queue,2048,,,19934922.0,ns,9
Batching,swap_queue,2048,,,20035097.0,ns,9
Batching,swap_queue,2048,,,19947508.0,ns,9
Batching,swap_queue,2048,,,19928456.0,ns,9
Batching,swap_queue,2048,,,19936538.0,ns,9
Batching,swap_queue,2048,,,19964123.0,ns,9
Batching,swap_queue,2048,,,20017965.0,ns,9
Batching,swap_queue,2048,,,19974183.0,ns,9
Batching,swap_queue,2048,,,19977039.0,ns,9
Batching,swap_queue,2048,,,19685389.0,ns,9
