group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,tokio::mpsc,2,,,372314.0,ns,2146
Take,tokio::mpsc,2,,,734018.0,ns,4292
Take,tokio::mpsc,2,,,1119935.0,ns,6438
Take,tokio::mpsc,2,,,1479686.0,ns,8584
Take,tokio::mpsc,2,,,1858834.0,ns,10730
Take,tokio::mpsc,2,,,2217285.0,ns,12876
Take,tokio::mpsc,2,,,2593938.0,ns,15022
Take,tokio::mpsc,2,,,2984247.0,ns,17168
Take,tokio::mpsc,2,,,3340943.0,ns,19314
Take,tokio::mpsc,2,,,3710519.0,ns,21460
Take,tokio::mpsc,2,,,4044921.0,ns,23606
Take,tokio::mpsc,2,,,4415282.0,ns,25752
Take,tokio::mpsc,2,,,4795490.0,ns,27898
Take,tokio::mpsc,2,,,5193226.0,ns,30044
Take,tokio::mpsc,2,,,5572095.0,ns,32190
Take,tokio::mpsc,2,,,5857759.0,ns,34336
Take,tokio::mpsc,2,,,6286194.0,ns,36482
Take,tokio::mpsc,2,,,6659300.0,ns,38628
Take,tokio::mpsc,2,,,6974165.0,ns,40774
Take,tokio::mpsc,2,,,7340359.0,ns,42920
Take,tokio::mpsc,2,,,7736813.0,ns,45066
Take,tokio::mpsc,2,,,8138889.0,ns,47212
Take,tokio::mpsc,2,,,8383385.0,ns,49358
Take,tokio::mpsc,2,,,8796250.0,ns,51504
Take,tokio::mpsc,2,,,9225896.0,ns,53650
Take,tokio::mpsc,2,,,9542812.0,ns,55796
Take,tokio::mpsc,2,,,9916260.0,ns,57942
Take,tokio::mpsc,2,,,10447411.0,ns,60088
Take,tokio::mpsc,2,,,10765196.0,ns,62234
Take,tokio::mpsc,2,,,11156569.0,ns,64380
Take,tokio::mpsc,2,,,11492186.0,ns,66526
Take,tokio::mpsc,2,,,11823500.0,ns,68672
Take,tokio::mpsc,2,,,12147560.0,ns,70818
Take,tokio::mpsc,2,,,12588357.0,ns,72964
Take,tokio::mpsc,2,,,12876133.0,ns,75110
Take,tokio::mpsc,2,,,13047353.0,ns,77256
Take,tokio::mpsc,2,,,13548581.0,ns,79402
Take,tokio::mpsc,2,,,13969664.0,ns,81548
Take,tokio::mpsc,2,,,14200459.0,ns,83694
Take,tokio::mpsc,2,,,14464863.0,ns,85840
Take,tokio::mpsc,2,,,14835684.0,ns,87986
Take,tokio::mpsc,2,,,15201116.0,ns,90132
Take,tokio::mpsc,2,,,15549334.0,ns,92278
Take,tokio::mpsc,2,,,15926398.0,ns,94424
Take,tokio::mpsc,2,,,16295544.0,ns,96570
Take,tokio::mpsc,2,,,16688910.0,ns,98716
Take,tokio::mpsc,2,,,16991626.0,ns,100862
Take,tokio::mpsc,2,,,17449402.0,ns,103008
Take,tokio::mpsc,2,,,17733906.0,ns,105154
Take,tokio::mpsc,2,,,18071058.0,ns,107300
