group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,crossbeam,128,,,695578.0,ns,344
Push,crossbeam,128,,,1428923.0,ns,688
Push,crossbeam,128,,,2133297.0,ns,1032
Push,crossbeam,128,,,2870927.0,ns,1376
Push,crossbeam,128,,,3592179.0,ns,1720
Push,crossbeam,128,,,4320044.0,ns,2064
Push,crossbeam,128,,,5040277.0,ns,2408
Push,crossbeam,128,,,5766831.0,ns,2752
Push,crossbeam,128,,,6468619.0,ns,3096
Push,crossbeam,128,,,7263462.0,ns,3440
Push,crossbeam,128,,,7960318.0,ns,3784
Push,crossbeam,128,,,8682613.0,ns,4128
Push,crossbeam,128,,,9381679.0,ns,4472
Push,crossbeam,128,,,10126152.0,ns,4816
Push,crossbeam,128,,,10869170.0,ns,5160
Push,crossbeam,128,,,11612478.0,ns,5504
Push,crossbeam,128,,,12365591.0,ns,5848
Push,crossbeam,128,,,13045553.0,ns,6192
Push,crossbeam,128,,,13792683.0,ns,6536
Push,crossbeam,128,,,14614243.0,ns,6880
Push,crossbeam,128,,,15310921.0,ns,7224
Push,crossbeam,128,,,15830452.0,ns,7568
Push,crossbeam,128,,,16795295.0,ns,7912
Push,crossbeam,128,,,17499275.0,ns,8256
Push,crossbeam,128,,,17985105.0,ns,8600
Push,crossbeam,128,,,18824855.0,ns,8944
Push,crossbeam,128,,,19684035.0,ns,9288
Push,crossbeam,128,,,20645483.0,ns,9632
Push,crossbeam,128,,,21270711.0,ns,9976
Push,crossbeam,128,,,21910697.0,ns,10320
Push,crossbeam,128,,,22548594.0,ns,10664
Push,crossbeam,128,,,23252747.0,ns,11008
Push,crossbeam,128,,,23889241.0,ns,11352
Push,crossbeam,128,,,24837789.0,ns,11696
Push,crossbeam,128,,,25478065.0,ns,12040
Push,crossbeam,128,,,25806934.0,ns,12384
Push,crossbeam,128,,,26833905.0,ns,12728
Push,crossbeam,128,,,27684207.0,ns,13072
Push,crossbeam,128,,,28601781.0,ns,13416
Push,crossbeam,128,,,29280793.0,ns,13760
Push,crossbeam,128,,,29678220.0,ns,14104
Push,crossbeam,128,,,30614277.0,ns,14448
Push,crossbeam,128,,,31075935.0,ns,14792
Push,crossbeam,128,,,31858457.0,ns,15136
Push,crossbeam,128,,,32254709.0,ns,15480
Push,crossbeam,128,,,33760056.0,ns,15824
Push,crossbeam,128,,,33716880.0,ns,16168
Push,crossbeam,128,,,34612901.0,ns,16512
Push,crossbeam,128,,,34959138.0,ns,16856
Push,crossbeam,128,,,36077470.0,ns,17200
