group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,tokio::mpsc,2048,,,240672.0,ns,7
Take,tokio::mpsc,2048,,,480882.0,ns,14
Take,tokio::mpsc,2048,,,721819.0,ns,21
Take,tokio::mpsc,2048,,,978266.0,ns,28
Take,tokio::mpsc,2048,,,1202293.0,ns,35
Take,tokio::mpsc,2048,,,1444929.0,ns,42
Take,tokio::mpsc,2048,,,1686224.0,ns,49
Take,tokio::mpsc,2048,,,1923922.0,ns,56
Take,tokio::mpsc,2048,,,2166848.0,ns,63
Take,tokio::mpsc,2048,,,2407017.0,ns,70
Take,tokio::mpsc,2048,,,2645792.0,ns,77
Take,tokio::mpsc,2048,,,2889974.0,ns,84
Take,tokio::mpsc,2048,,,3131584.0,ns,91
Take,tokio::mpsc,2048,,,3365956.0,ns,98
Take,tokio::mpsc,2048,,,3611523.0,ns,105
Take,tokio::mpsc,2048,,,3848306.0,ns,112
Take,tokio::mpsc,2048,,,4092902.0,ns,119
Take,tokio::mpsc,2048,,,4330210.0,ns,126
Take,tokio::mpsc,2048,,,4571331.0,ns,133
Take,tokio::mpsc,2048,,,4811080.0,ns,140
Take,tokio::mpsc,2048,,,5051018.0,ns,147
Take,tokio::mpsc,2048,,,5291250.0,ns,154
Take,tokio::mpsc,2048,,,5538051.0,ns,161
Take,tokio::mpsc,2048,,,5773697.0,ns,168
Take,tokio::mpsc,2048,,,6016500.0,ns,175
Take,tokio::mpsc,2048,,,6258126.0,ns,182
Take,tokio::mpsc,2048,,,6502528.0,ns,189
Take,tokio::mpsc,2048,,,6740047.0,ns,196
Take,tokio::mpsc,2048,,,6973453.0,ns,203
Take,tokio::mpsc,2048,,,7219933.0,ns,210
Take,tokio::mpsc,2048,,,7456755.0,ns,217
Take,tokio::mpsc,2048,,,7702990.0,ns,224
Take,tokio::mpsc,2048,,,7942057.0,ns,231
Take,tokio::mpsc,2048,,,8181907.0,ns,238
Take,tokio::mpsc,2048,,,8423273.0,ns,245
Take,tokio::mpsc,2048,,,8661754.0,ns,252
Take,tokio::mpsc,2048,,,8903007.0,ns,259
Take,tokio::mpsc,2048,,,9148947.0,ns,266
Take,tokio::mpsc,2048,,,9390407.0,ns,273
Take,tokio::mpsc,2048,,,9642934.0,ns,280
Take,tokio::mpsc,2048,,,9873479.0,ns,287
Take,tokio::mpsc,2048,,,10114430.0,ns,294
Take,tokio::mpsc,2048,,,10355849.0,ns,301
Take,tokio::mpsc,2048,,,10599647.0,ns,308
Take,tokio::mpsc,2048,,,10836936.0,ns,315
Take,tokio::mpsc,2048,,,11089410.0,ns,322
Take,tokio::mpsc,2048,,,11317840.0,ns,329
Take,tokio::mpsc,2048,,,11551377.0,ns,336
Take,tokio::mpsc,2048,,,11793568.0,ns,343
Take,tokio::mpsc,2048,,,12045547.0,ns,350
