group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,flume,16,,,752759.0,ns,237
Batching,flume,16,,,1503164.0,ns,474
Batching,flume,16,,,2279496.0,ns,711
Batching,flume,16,,,3022500.0,ns,948
Batching,flume,16,,,3775498.0,ns,1185
Batching,flume,16,,,4568511.0,ns,1422
Batching,flume,16,,,5254424.0,ns,1659
Batching,flume,16,,,6030140.0,ns,1896
Batching,flume,16,,,6823795.0,ns,2133
Batching,flume,16,,,7541272.0,ns,2370
Batching,flume,16,,,8283496.0,ns,2607
Batching,flume,16,,,8997339.0,ns,2844
Batching,flume,16,,,9734418.0,ns,3081
Batching,flume,16,,,10574849.0,ns,3318
Batching,flume,16,,,11359099.0,ns,3555
Batching,flume,16,,,12126464.0,ns,3792
Batching,flume,16,,,12873250.0,ns,4029
Batching,flume,16,,,13690149.0,ns,4266
Batching,flume,16,,,14445132.0,ns,4503
Batching,flume,16,,,15036620.0,ns,4740
Batching,flume,16,,,15987910.0,ns,4977
Batching,flume,16,,,16684103.0,ns,5214
Batching,flume,16,,,17525052.0,ns,5451
Batching,flume,16,,,18256157.0,ns,5688
Batching,flume,16,,,19328332.0,ns,5925
Batching,flume,16,,,20021121.0,ns,6162
Batching,flume,16,,,20796313.0,ns,6399
Batching,flume,16,,,21482423.0,ns,6636
Batching,flume,16,,,22297926.0,ns,6873
Batching,flume,16,,,22982650.0,ns,7110
Batching,flume,16,,,23937640.0,ns,7347
Batching,flume,16,,,24166791.0,ns,7584
Batching,flume,16,,,24703174.0,ns,7821
Batching,flume,16,,,25484889.0,ns,8058
Batching,flume,16,,,26280242.0,ns,8295
Batching,flume,16,,,27018904.0,ns,8532
Batching,flume,16,,,27750126.0,ns,8769
Batching,flume,16,,,28580801.0,ns,9006
Batching,flume,16,,,29290811.0,ns,9243
Batching,flume,16,,,30003119.0,ns,9480
Batching,flume,16,,,30731731.0,ns,9717
Batching,flume,16,,,31505545.0,ns,9954
Batching,flume,16,,,32237300.0,ns,10191
Batching,flume,16,,,32955499.0,ns,10428
Batching,flume,16,,,33671877.0,ns,10665
Batching,flume,16,,,34454995.0,ns,10902
Batching,flume,16,,,35206433.0,ns,11139
Batching,flume,16,,,35921039.0,ns,11376
Batching,flume,16,,,36657503.0,ns,11613
Batching,flume,16,,,37476609.0,ns,11850
