group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,swap-queue,2,,,480746.0,ns,2345
Push,swap-queue,2,,,1113168.0,ns,4690
Push,swap-queue,2,,,1441686.0,ns,7035
Push,swap-queue,2,,,1933920.0,ns,9380
Push,swap-queue,2,,,2402730.0,ns,11725
Push,swap-queue,2,,,2871165.0,ns,14070
Push,swap-queue,2,,,3345640.0,ns,16415
Push,swap-queue,2,,,3844241.0,ns,18760
Push,swap-queue,2,,,4334465.0,ns,21105
Push,swap-queue,2,,,4898456.0,ns,23450
Push,swap-queue,2,,,5153688.0,ns,25795
Push,swap-queue,2,,,5729028.0,ns,28140
Push,swap-queue,2,,,6180081.0,ns,30485
Push,swap-queue,2,,,6732314.0,ns,32830
Push,swap-queue,2,,,7253890.0,ns,35175
Push,swap-queue,2,,,7536851.0,ns,37520
Push,swap-queue,2,,,8208029.0,ns,39865
Push,swap-queue,2,,,8637737.0,ns,42210
Push,swap-queue,2,,,9049786.0,ns,44555
Push,swap-queue,2,,,9505020.0,ns,46900
Push,swap-queue,2,,,10032624.0,ns,49245
Push,swap-queue,2,,,10430610.0,ns,51590
Push,swap-queue,2,,,10916262.0,ns,53935
Push,swap-queue,2,,,11293085.0,ns,56280
Push,swap-queue,2,,,11952769.0,ns,58625
Push,swap-queue,2,,,12446976.0,ns,60970
Push,swap-queue,2,,,12657391.0,ns,63315
Push,swap-queue,2,,,13107522.0,ns,65660
Push,swap-queue,2,,,13892655.0,ns,68005
Push,swap-queue,2,,,14417776.0,ns,70350
Push,swap-queue,2,,,14716726.0,ns,72695
Push,swap-queue,2,,,15382507.0,ns,75040
Push,swap-queue,2,,,15593899.0,ns,77385
Push,swap-queue,2,,,16282825.0,ns,79730
Push,swap-queue,2,,,16907045.0,ns,82075
Push,swap-queue,2,,,17312090.0,ns,84420
Push,swap-queue,2,,,17771351.0,ns,86765
Push,swap-queue,2,,,18247733.0,ns,89110
Push,swap-queue,2,,,18697151.0,ns,91455
Push,swap-queue,2,,,19182179.0,ns,93800
Push,swap-queue,2,,,19628708.0,ns,96145
Push,swap-queue,2,,,20271238.0,ns,98490
Push,swap-queue,2,,,20697929.0,ns,100835
Push,swap-queue,2,,,21278534.0,ns,103180
Push,swap-queue,2,,,21496020.0,ns,105525
Push,swap-queue,2,,,21932807.0,ns,107870
Push,swap-queue,2,,,22630853.0,ns,110215
Push,swap-queue,2,,,22822396.0,ns,112560
Push,swap-queue,2,,,23001802.0,ns,114905
Push,swap-queue,2,,,23964557.0,ns,117250
