group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,crossbeam,1024,,,791283.0,ns,54
Push,crossbeam,1024,,,1560404.0,ns,108
Push,crossbeam,1024,,,2356681.0,ns,162
Push,crossbeam,1024,,,3159500.0,ns,216
Push,crossbeam,1024,,,3900404.0,ns,270
Push,crossbeam,1024,,,4661803.0,ns,324
Push,crossbeam,1024,,,5491422.0,ns,378
Push,crossbeam,1024,,,6294189.0,ns,432
Push,crossbeam,1024,,,7049451.0,ns,486
Push,crossbeam,1024,,,7909107.0,ns,540
Push,crossbeam,1024,,,8623802.0,ns,594
Push,crossbeam,1024,,,9567799.0,ns,648
Push,crossbeam,1024,,,10226552.0,ns,702
Push,crossbeam,1024,,,10993424.0,ns,756
Push,crossbeam,1024,,,11777855.0,ns,810
Push,crossbeam,1024,,,12589584.0,ns,864
Push,crossbeam,1024,,,13366624.0,ns,918
Push,crossbeam,1024,,,14112590.0,ns,972
Push,crossbeam,1024,,,14813269.0,ns,1026
Push,crossbeam,1024,,,15821282.0,ns,1080
Push,crossbeam,1024,,,16581228.0,ns,1134
Push,crossbeam,1024,,,17321213.0,ns,1188
Push,crossbeam,1024,,,18290416.0,ns,1242
Push,crossbeam,1024,,,18941147.0,ns,1296
Push,crossbeam,1024,,,19556331.0,ns,1350
Push,crossbeam,1024,,,20299898.0,ns,1404
Push,crossbeam,1024,,,21230021.0,ns,1458
Push,crossbeam,1024,,,21890372.0,ns,1512
Push,crossbeam,1024,,,22711276.0,ns,1566
Push,crossbeam,1024,,,23511094.0,ns,1620
Push,crossbeam,1024,,,24314608.0,ns,1674
Push,crossbeam,1024,,,25075211.0,ns,1728
Push,crossbeam,1024,,,26042651.0,ns,1782
Push,crossbeam,1024,,,26655020.0,ns,1836
Push,crossbeam,1024,,,27598154.0,ns,1890
Push,crossbeam,1024,,,28364000.0,ns,1944
Push,crossbeam,1024,,,29028775.0,ns,1998
Push,crossbeam,1024,,,29751613.0,ns,2052
Push,crossbeam,1024,,,30576995.0,ns,2106
Push,crossbeam,1024,,,31441985.0,ns,2160
Push,crossbeam,1024,,,32062818.0,ns,2214
Push,crossbeam,1024,,,33038045.0,ns,2268
Push,crossbeam,1024,,,33916440.0,ns,2322
Push,crossbeam,1024,,,34638496.0,ns,2376
Push,crossbeam,1024,,,35590976.0,ns,2430
Push,crossbeam,1024,,,36364438.0,ns,2484
Push,crossbeam,1024,,,37131828.0,ns,2538
Push,crossbeam,1024,,,37915512.0,ns,2592
Push,crossbeam,1024,,,38559832.0,ns,2646
Push,crossbeam,1024,,,39368115.0,ns,2700
