group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,tokio::mpsc,64,,,794540.0,ns,30
Batching,tokio::mpsc,64,,,1576903.0,ns,60
Batching,tokio::mpsc,64,,,2358774.0,ns,90
Batching,tokio::mpsc,64,,,3122758.0,ns,120
Batching,tokio::mpsc,64,,,3919177.0,ns,150
Batching,tokio::mpsc,64,,,4747923.0,ns,180
Batching,tokio::mpsc,64,,,5498245.0,ns,210
Batching,tokio::mpsc,64,,,6270343.0,ns,240
Batching,tokio::mpsc,64,,,7071267.0,ns,270
Batching,tokio::mpsc,64,,,7845761.0,ns,300
Batching,tokio::mpsc,64,,,8635058.0,ns,330
Batching,tokio::mpsc,64,,,9407403.0,ns,360
Batching,tokio::mpsc,64,,,10220535.0,ns,390
Batching,tokio::mpsc,64,,,10967156.0,ns,420
Batching,tokio::mpsc,64,,,11796486.0,ns,450
Batching,tokio::mpsc,64,,,12566813.0,ns,480
Batching,tokio::mpsc,64,,,13362131.0,ns,510
Batching,tokio::mpsc,64,,,14161611.0,ns,540
Batching,tokio::mpsc,64,,,14933750.0,ns,570
Batching,tokio::mpsc,64,,,15777660.0,ns,600
Batching,tokio::mpsc,64,,,16562304.0,ns,630
Batching,tokio::mpsc,64,,,17280463.0,ns,660
Batching,tokio::mpsc,64,,,17948431.0,ns,690
Batching,tokio::mpsc,64,,,18872897.0,ns,720
Batching,tokio::mpsc,64,,,19679309.0,ns,750
Batching,tokio::mpsc,64,,,20475433.0,ns,780
Batching,tokio::mpsc,64,,,21317078.0,ns,810
Batching,tokio::mpsc,64,,,22258538.0,ns,840
Batching,tokio::mpsc,64,,,22985287.0,ns,870
Batching,tokio::mpsc,64,,,23670026.0,ns,900
Batching,tokio::mpsc,64,,,24408484.0,ns,930
Batching,tokio::mpsc,64,,,25224480.0,ns,960
Batching,tokio::mpsc,64,,,25951040.0,ns,990
Batching,tokio::mpsc,64,,,26879167.0,ns,1020
Batching,tokio::mpsc,64,,,27546617.0,ns,1050
Batching,tokio::mpsc,64,,,28336988.0,ns,1080
Batching,tokio::mpsc,64,,,29160845.0,ns,1110
Batching,tokio::mpsc,64,,,29961038.0,ns,1140
Batching,tokio::mpsc,64,,,30749604.0,ns,1170
Batching,tokio::mpsc,64,,,31313926.0,ns,1200
Batching,tokio::mpsc,64,,,32204555.0,ns,1230
Batching,tokio::mpsc,64,,,33007234.0,ns,1260
Batching,tokio::mpsc,64,,,33723653.0,ns,1290
Batching,tokio::mpsc,64,,,34638561.0,ns,1320
Batching,tokio::mpsc,64,,,35389343.0,ns,1350
Batching,tokio::mpsc,64,,,36155625.0,ns,1380
Batching,tokio::mpsc,64,,,37053441.0,ns,1410
Batching,tokio::mpsc,64,,,37837158.0,ns,1440
Batching,tokio::mpsc,64,,,38663074.0,ns,1470
Batching,tokio::mpsc,64,,,39404863.0,ns,1500
