group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,crossbeam,4,,,437113.0,ns,3610
Push,crossbeam,4,,,866014.0,ns,7220
Push,crossbeam,4,,,1291311.0,ns,10830
Push,crossbeam,4,,,1716482.0,ns,14440
Push,crossbeam,4,,,2144950.0,ns,18050
Push,crossbeam,4,,,2578130.0,ns,21660
Push,crossbeam,4,,,3003536.0,ns,25270
Push,crossbeam,4,,,3525745.0,ns,28880
Push,crossbeam,4,,,3992732.0,ns,32490
Push,crossbeam,4,,,4499546.0,ns,36100
Push,crossbeam,4,,,4909853.0,ns,39710
Push,crossbeam,4,,,5305519.0,ns,43320
Push,crossbeam,4,,,5715625.0,ns,46930
Push,crossbeam,4,,,6077536.0,ns,50540
Push,crossbeam,4,,,6671045.0,ns,54150
Push,crossbeam,4,,,7024104.0,ns,57760
Push,crossbeam,4,,,7397794.0,ns,61370
Push,crossbeam,4,,,7931333.0,ns,64980
Push,crossbeam,4,,,8258199.0,ns,68590
Push,crossbeam,4,,,8738898.0,ns,72200
Push,crossbeam,4,,,9081381.0,ns,75810
Push,crossbeam,4,,,9719955.0,ns,79420
Push,crossbeam,4,,,9950270.0,ns,83030
Push,crossbeam,4,,,10368824.0,ns,86640
Push,crossbeam,4,,,11007996.0,ns,90250
Push,crossbeam,4,,,11371745.0,ns,93860
Push,crossbeam,4,,,11852635.0,ns,97470
Push,crossbeam,4,,,12085325.0,ns,101080
Push,crossbeam,4,,,12537429.0,ns,104690
Push,crossbeam,4,,,13025466.0,ns,108300
Push,crossbeam,4,,,13862337.0,ns,111910
Push,crossbeam,4,,,14346179.0,ns,115520
Push,crossbeam,4,,,14793483.0,ns,119130
Push,crossbeam,4,,,15077427.0,ns,122740
Push,crossbeam,4,,,15547704.0,ns,126350
Push,crossbeam,4,,,15671464.0,ns,129960
Push,crossbeam,4,,,16141293.0,ns,133570
Push,crossbeam,4,,,16725767.0,ns,137180
Push,crossbeam,4,,,17280410.0,ns,140790
Push,crossbeam,4,,,17826146.0,ns,144400
Push,crossbeam,4,,,18317046.0,ns,148010
Push,crossbeam,4,,,18578881.0,ns,151620
Push,crossbeam,4,,,19035493.0,ns,155230
Push,crossbeam,4,,,19617860.0,ns,158840
Push,crossbeam,4,,,20014547.0,ns,162450
Push,crossbeam,4,,,20461963.0,ns,166060
Push,crossbeam,4,,,20912033.0,ns,169670
Push,crossbeam,4,,,21300386.0,ns,173280
Push,crossbeam,4,,,21827568.0,ns,176890
Push,crossbeam,4,,,22068721.0,ns,180500
