group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,swap_queue,256,,,10849.0,ns,140
Take,swap_queue,256,,,26521.0,ns,280
Take,swap_queue,256,,,39325.0,ns,420
Take,swap_queue,256,,,57717.0,ns,560
Take,swap_queue,256,,,69210.0,ns,700
Take,swap_queue,256,,,84225.0,ns,840
Take,swap_queue,256,,,101360.0,ns,980
Take,swap_queue,256,,,115289.0,ns,1120
Take,swap_queue,256,,,133546.0,ns,1260
Take,swap_queue,256,,,156472.0,ns,1400
Take,swap_queue,256,,,160673.0,ns,1540
Take,swap_queue,256,,,190082.0,ns,1680
Take,swap_queue,256,,,213810.0,ns,1820
Take,swap_queue,256,,,233223.0,ns,1960
Take,swap_queue,256,,,246918.0,ns,2100
Take,swap_queue,256,,,255508.0,ns,2240
Take,swap_queue,256,,,271859.0,ns,2380
Take,swap_queue,256,,,290510.0,ns,2520
Take,swap_queue,256,,,320563.0,ns,2660
Take,swap_queue,256,,,333970.0,ns,2800
Take,swap_queue,256,,,353459.0,ns,2940
Take,swap_queue,256,,,379600.0,ns,3080
Take,swap_queue,256,,,394369.0,ns,3220
Take,swap_queue,256,,,421462.0,ns,3360
Take,swap_queue,256,,,445849.0,ns,3500
Take,swap_queue,256,,,469462.0,ns,3640
Take,swap_queue,256,,,513171.0,ns,3780
Take,swap_queue,256,,,530361.0,ns,3920
Take,swap_queue,256,,,532428.0,ns,4060
Take,swap_queue,256,,,557387.0,ns,4200
Take,swap_queue,256,,,582388.0,ns,4340
Take,swap_queue,256,,,596034.0,ns,4480
Take,swap_queue,256,,,624389.0,ns,4620
Take,swap_queue,256,,,668664.0,ns,4760
Take,swap_queue,256,,,676370.0,ns,4900
Take,swap_queue,256,,,685782.0,ns,5040
Take,swap_queue,256,,,712136.0,ns,5180
Take,swap_queue,256,,,731827.0,ns,5320
Take,swap_queue,256,,,740392.0,ns,5460
Take,swap_queue,256,,,773321.0,ns,5600
Take,swap_queue,256,,,807193.0,ns,5740
Take,swap_queue,256,,,820573.0,ns,5880
Take,swap_queue,256,,,841949.0,ns,6020
Take,swap_queue,256,,,866204.0,ns,6160
Take,swap_queue,256,,,877910.0,ns,6300
Take,swap_queue,256,,,968192.0,ns,6440
Take,swap_queue,256,,,963835.0,ns,6580
Take,swap_queue,256,,,987425.0,ns,6720
Take,swap_queue,256,,,1020969.0,ns,6860
Take,swap_queue,256,,,1039224.0,ns,7000
