group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,tokio::mpsc,4096,,,884805.0,ns,4
Push,tokio::mpsc,4096,,,1975489.0,ns,8
Push,tokio::mpsc,4096,,,2650629.0,ns,12
Push,tokio::mpsc,4096,,,3533106.0,ns,16
Push,tokio::mpsc,4096,,,4418611.0,ns,20
Push,tokio::mpsc,4096,,,5313275.0,ns,24
Push,tokio::mpsc,4096,,,6184095.0,ns,28
Push,tokio::mpsc,4096,,,7079187.0,ns,32
Push,tokio::mpsc,4096,,,7946953.0,ns,36
Push,tokio::mpsc,4096,,,8823282.0,ns,40
Push,tokio::mpsc,4096,,,9715959.0,ns,44
Push,tokio::mpsc,4096,,,10588024.0,ns,48
Push,tokio::mpsc,4096,,,11477388.0,ns,52
Push,tokio::mpsc,4096,,,12362166.0,ns,56
Push,tokio::mpsc,4096,,,13247092.0,ns,60
Push,tokio::mpsc,4096,,,14115552.0,ns,64
Push,tokio::mpsc,4096,,,15011185.0,ns,68
Push,tokio::mpsc,4096,,,15883118.0,ns,72
Push,tokio::mpsc,4096,,,16774508.0,ns,76
Push,tokio::mpsc,4096,,,17651734.0,ns,80
Push,tokio::mpsc,4096,,,18542731.0,ns,84
Push,tokio::mpsc,4096,,,19415158.0,ns,88
Push,tokio::mpsc,4096,,,20306530.0,ns,92
Push,tokio::mpsc,4096,,,21193012.0,ns,96
Push,tokio::mpsc,4096,,,22066846.0,ns,100
Push,tokio::mpsc,4096,,,22949831.0,ns,104
Push,tokio::mpsc,4096,,,23837367.0,ns,108
Push,tokio::mpsc,4096,,,24725477.0,ns,112
Push,tokio::mpsc,4096,,,25608596.0,ns,116
Push,tokio::mpsc,4096,,,26492669.0,ns,120
Push,tokio::mpsc,4096,,,27376162.0,ns,124
Push,tokio::mpsc,4096,,,28259870.0,ns,128
Push,tokio::mpsc,4096,,,29141383.0,ns,132
Push,tokio::mpsc,4096,,,30019399.0,ns,136
Push,tokio::mpsc,4096,,,30901230.0,ns,140
Push,tokio::mpsc,4096,,,31786421.0,ns,144
Push,tokio::mpsc,4096,,,32665578.0,ns,148
Push,tokio::mpsc,4096,,,33545477.0,ns,152
Push,tokio::mpsc,4096,,,34430677.0,ns,156
Push,tokio::mpsc,4096,,,35318881.0,ns,160
Push,tokio::mpsc,4096,,,36202496.0,ns,164
Push,tokio::mpsc,4096,,,37080683.0,ns,168
Push,tokio::mpsc,4096,,,37965388.0,ns,172
Push,tokio::mpsc,4096,,,38932749.0,ns,176
Push,tokio::mpsc,4096,,,39730313.0,ns,180
Push,tokio::mpsc,4096,,,40626760.0,ns,184
Push,tokio::mpsc,4096,,,41493865.0,ns,188
Push,tokio::mpsc,4096,,,42394492.0,ns,192
Push,tokio::mpsc,4096,,,43280022.0,ns,196
Push,tokio::mpsc,4096,,,44160557.0,ns,200
