group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,flume,512,,,810925.0,ns,3
Batching,flume,512,,,1605120.0,ns,6
Batching,flume,512,,,2445904.0,ns,9
Batching,flume,512,,,3277046.0,ns,12
Batching,flume,512,,,4082244.0,ns,15
Batching,flume,512,,,4930674.0,ns,18
Batching,flume,512,,,5657341.0,ns,21
Batching,flume,512,,,6396956.0,ns,24
Batching,flume,512,,,7195122.0,ns,27
Batching,flume,512,,,7984000.0,ns,30
Batching,flume,512,,,8782938.0,ns,33
Batching,flume,512,,,9573432.0,ns,36
Batching,flume,512,,,10382962.0,ns,39
Batching,flume,512,,,11192583.0,ns,42
Batching,flume,512,,,11964435.0,ns,45
Batching,flume,512,,,12820833.0,ns,48
Batching,flume,512,,,13574749.0,ns,51
Batching,flume,512,,,14389145.0,ns,54
Batching,flume,512,,,15171935.0,ns,57
Batching,flume,512,,,16000731.0,ns,60
Batching,flume,512,,,16743398.0,ns,63
Batching,flume,512,,,17524809.0,ns,66
Batching,flume,512,,,18373797.0,ns,69
Batching,flume,512,,,19247303.0,ns,72
Batching,flume,512,,,19960480.0,ns,75
Batching,flume,512,,,20813285.0,ns,78
Batching,flume,512,,,21608455.0,ns,81
Batching,flume,512,,,22401395.0,ns,84
Batching,flume,512,,,23166511.0,ns,87
Batching,flume,512,,,24045924.0,ns,90
Batching,flume,512,,,24818548.0,ns,93
Batching,flume,512,,,25665272.0,ns,96
Batching,flume,512,,,26374634.0,ns,99
Batching,flume,512,,,27180350.0,ns,102
Batching,flume,512,,,27967627.0,ns,105
Batching,flume,512,,,29256342.0,ns,108
Batching,flume,512,,,30198295.0,ns,111
Batching,flume,512,,,31138368.0,ns,114
Batching,flume,512,,,31870689.0,ns,117
Batching,flume,512,,,32626032.0,ns,120
Batching,flume,512,,,33354537.0,ns,123
Batching,flume,512,,,33935893.0,ns,126
Batching,flume,512,,,35120690.0,ns,129
Batching,flume,512,,,35801491.0,ns,132
Batching,flume,512,,,36867184.0,ns,135
Batching,flume,512,,,37406316.0,ns,138
Batching,flume,512,,,38636406.0,ns,141
Batching,flume,512,,,39103833.0,ns,144
Batching,flume,512,,,40227101.0,ns,147
Batching,flume,512,,,41021509.0,ns,150
