group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,crossbeam,128,,,503464.0,ns,136
Take,crossbeam,128,,,1010635.0,ns,272
Take,crossbeam,128,,,1521093.0,ns,408
Take,crossbeam,128,,,2020123.0,ns,544
Take,crossbeam,128,,,2523342.0,ns,680
Take,crossbeam,128,,,3036991.0,ns,816
Take,crossbeam,128,,,3529685.0,ns,952
Take,crossbeam,128,,,4063873.0,ns,1088
Take,crossbeam,128,,,4545003.0,ns,1224
Take,crossbeam,128,,,5037335.0,ns,1360
Take,crossbeam,128,,,5561941.0,ns,1496
Take,crossbeam,128,,,6047324.0,ns,1632
Take,crossbeam,128,,,6557624.0,ns,1768
Take,crossbeam,128,,,7118756.0,ns,1904
Take,crossbeam,128,,,7585701.0,ns,2040
Take,crossbeam,128,,,8093059.0,ns,2176
Take,crossbeam,128,,,8737340.0,ns,2312
Take,crossbeam,128,,,9245780.0,ns,2448
Take,crossbeam,128,,,9822379.0,ns,2584
Take,crossbeam,128,,,10312864.0,ns,2720
Take,crossbeam,128,,,10775128.0,ns,2856
Take,crossbeam,128,,,11138301.0,ns,2992
Take,crossbeam,128,,,11728030.0,ns,3128
Take,crossbeam,128,,,12380548.0,ns,3264
Take,crossbeam,128,,,12773798.0,ns,3400
Take,crossbeam,128,,,13294591.0,ns,3536
Take,crossbeam,128,,,13743812.0,ns,3672
Take,crossbeam,128,,,14158223.0,ns,3808
Take,crossbeam,128,,,14975019.0,ns,3944
Take,crossbeam,128,,,15313574.0,ns,4080
Take,crossbeam,128,,,15773523.0,ns,4216
Take,crossbeam,128,,,16259255.0,ns,4352
Take,crossbeam,128,,,16881998.0,ns,4488
Take,crossbeam,128,,,17472399.0,ns,4624
Take,crossbeam,128,,,17818045.0,ns,4760
Take,crossbeam,128,,,18286066.0,ns,4896
Take,crossbeam,128,,,18758518.0,ns,5032
Take,crossbeam,128,,,19329714.0,ns,5168
Take,crossbeam,128,,,19751103.0,ns,5304
Take,crossbeam,128,,,20175465.0,ns,5440
Take,crossbeam,128,,,20710768.0,ns,5576
Take,crossbeam,128,,,21227232.0,ns,5712
Take,crossbeam,128,,,21724799.0,ns,5848
Take,crossbeam,128,,,22202290.0,ns,5984
Take,crossbeam,128,,,22686937.0,ns,6120
Take,crossbeam,128,,,23179522.0,ns,6256
Take,crossbeam,128,,,23701235.0,ns,6392
Take,crossbeam,128,,,24201626.0,ns,6528
Take,crossbeam,128,,,24697019.0,ns,6664
Take,crossbeam,128,,,25200144.0,ns,6800
