group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,crossbeam,16,,,467404.0,ns,1635
Push,crossbeam,16,,,938587.0,ns,3270
Push,crossbeam,16,,,1463795.0,ns,4905
Push,crossbeam,16,,,1928845.0,ns,6540
Push,crossbeam,16,,,2431537.0,ns,8175
Push,crossbeam,16,,,2975572.0,ns,9810
Push,crossbeam,16,,,3545861.0,ns,11445
Push,crossbeam,16,,,4174108.0,ns,13080
Push,crossbeam,16,,,4789826.0,ns,14715
Push,crossbeam,16,,,5433352.0,ns,16350
Push,crossbeam,16,,,6043556.0,ns,17985
Push,crossbeam,16,,,6639958.0,ns,19620
Push,crossbeam,16,,,7298711.0,ns,21255
Push,crossbeam,16,,,7909780.0,ns,22890
Push,crossbeam,16,,,8573528.0,ns,24525
Push,crossbeam,16,,,9238943.0,ns,26160
Push,crossbeam,16,,,9841512.0,ns,27795
Push,crossbeam,16,,,10532402.0,ns,29430
Push,crossbeam,16,,,11118453.0,ns,31065
Push,crossbeam,16,,,11737960.0,ns,32700
Push,crossbeam,16,,,12393310.0,ns,34335
Push,crossbeam,16,,,12952159.0,ns,35970
Push,crossbeam,16,,,13568392.0,ns,37605
Push,crossbeam,16,,,14247527.0,ns,39240
Push,crossbeam,16,,,14748712.0,ns,40875
Push,crossbeam,16,,,15423728.0,ns,42510
Push,crossbeam,16,,,16023841.0,ns,44145
Push,crossbeam,16,,,16681814.0,ns,45780
Push,crossbeam,16,,,17276920.0,ns,47415
Push,crossbeam,16,,,17769629.0,ns,49050
Push,crossbeam,16,,,18471074.0,ns,50685
Push,crossbeam,16,,,19051065.0,ns,52320
Push,crossbeam,16,,,19590147.0,ns,53955
Push,crossbeam,16,,,20158563.0,ns,55590
Push,crossbeam,16,,,20862256.0,ns,57225
Push,crossbeam,16,,,21644947.0,ns,58860
Push,crossbeam,16,,,22432119.0,ns,60495
Push,crossbeam,16,,,23089633.0,ns,62130
Push,crossbeam,16,,,23798079.0,ns,63765
Push,crossbeam,16,,,24747652.0,ns,65400
Push,crossbeam,16,,,25023498.0,ns,67035
Push,crossbeam,16,,,25659435.0,ns,68670
Push,crossbeam,16,,,26181888.0,ns,70305
Push,crossbeam,16,,,26749890.0,ns,71940
Push,crossbeam,16,,,27487989.0,ns,73575
Push,crossbeam,16,,,28009935.0,ns,75210
Push,crossbeam,16,,,28693645.0,ns,76845
Push,crossbeam,16,,,29646649.0,ns,78480
Push,crossbeam,16,,,29849849.0,ns,80115
Push,crossbeam,16,,,30286015.0,ns,81750
