group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,swap_queue,128,,,701575.0,ns,262
Push,swap_queue,128,,,1370899.0,ns,524
Push,swap_queue,128,,,2088489.0,ns,786
Push,swap_queue,128,,,2855888.0,ns,1048
Push,swap_queue,128,,,3504106.0,ns,1310
Push,swap_queue,128,,,4194770.0,ns,1572
Push,swap_queue,128,,,4806358.0,ns,1834
Push,swap_queue,128,,,5553228.0,ns,2096
Push,swap_queue,128,,,6205653.0,ns,2358
Push,swap_queue,128,,,6948526.0,ns,2620
Push,swap_queue,128,,,7678188.0,ns,2882
Push,swap_queue,128,,,8438652.0,ns,3144
Push,swap_queue,128,,,9109790.0,ns,3406
Push,swap_queue,128,,,9797441.0,ns,3668
Push,swap_queue,128,,,10496473.0,ns,3930
Push,swap_queue,128,,,11251505.0,ns,4192
Push,swap_queue,128,,,11942996.0,ns,4454
Push,swap_queue,128,,,12636812.0,ns,4716
Push,swap_queue,128,,,13329921.0,ns,4978
Push,swap_queue,128,,,14021149.0,ns,5240
Push,swap_queue,128,,,14672798.0,ns,5502
Push,swap_queue,128,,,15476025.0,ns,5764
Push,swap_queue,128,,,16002185.0,ns,6026
Push,swap_queue,128,,,16884847.0,ns,6288
Push,swap_queue,128,,,17588696.0,ns,6550
Push,swap_queue,128,,,18221496.0,ns,6812
Push,swap_queue,128,,,18915573.0,ns,7074
Push,swap_queue,128,,,19681371.0,ns,7336
Push,swap_queue,128,,,20337737.0,ns,7598
Push,swap_queue,128,,,21041107.0,ns,7860
Push,swap_queue,128,,,21907297.0,ns,8122
Push,swap_queue,128,,,22456542.0,ns,8384
Push,swap_queue,128,,,23283148.0,ns,8646
Push,swap_queue,128,,,24049243.0,ns,8908
Push,swap_queue,128,,,24764275.0,ns,9170
Push,swap_queue,128,,,25457867.0,ns,9432
Push,swap_queue,128,,,26153617.0,ns,9694
Push,swap_queue,128,,,26424444.0,ns,9956
Push,swap_queue,128,,,27515088.0,ns,10218
Push,swap_queue,128,,,28464257.0,ns,10480
Push,swap_queue,128,,,29109728.0,ns,10742
Push,swap_queue,128,,,29853389.0,ns,11004
Push,swap_queue,128,,,30553621.0,ns,11266
Push,swap_queue,128,,,31379430.0,ns,11528
Push,swap_queue,128,,,31950251.0,ns,11790
Push,swap_queue,128,,,32728855.0,ns,12052
Push,swap_queue,128,,,33412009.0,ns,12314
Push,swap_queue,128,,,34065512.0,ns,12576
Push,swap_queue,128,,,34723971.0,ns,12838
Push,swap_queue,128,,,35673981.0,ns,13100
