group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,crossbeam,2048,,,791914.0,ns,27
Push,crossbeam,2048,,,1569554.0,ns,54
Push,crossbeam,2048,,,2321726.0,ns,81
Push,crossbeam,2048,,,3110233.0,ns,108
Push,crossbeam,2048,,,3907489.0,ns,135
Push,crossbeam,2048,,,4678173.0,ns,162
Push,crossbeam,2048,,,5403324.0,ns,189
Push,crossbeam,2048,,,6327061.0,ns,216
Push,crossbeam,2048,,,6984351.0,ns,243
Push,crossbeam,2048,,,7810754.0,ns,270
Push,crossbeam,2048,,,8561744.0,ns,297
Push,crossbeam,2048,,,9290712.0,ns,324
Push,crossbeam,2048,,,10075152.0,ns,351
Push,crossbeam,2048,,,10808831.0,ns,378
Push,crossbeam,2048,,,11686689.0,ns,405
Push,crossbeam,2048,,,12402071.0,ns,432
Push,crossbeam,2048,,,13140958.0,ns,459
Push,crossbeam,2048,,,14018027.0,ns,486
Push,crossbeam,2048,,,14766937.0,ns,513
Push,crossbeam,2048,,,15598842.0,ns,540
Push,crossbeam,2048,,,16329666.0,ns,567
Push,crossbeam,2048,,,17140893.0,ns,594
Push,crossbeam,2048,,,17822576.0,ns,621
Push,crossbeam,2048,,,18628900.0,ns,648
Push,crossbeam,2048,,,19378406.0,ns,675
Push,crossbeam,2048,,,20162267.0,ns,702
Push,crossbeam,2048,,,21049963.0,ns,729
Push,crossbeam,2048,,,21682158.0,ns,756
Push,crossbeam,2048,,,22456802.0,ns,783
Push,crossbeam,2048,,,23290590.0,ns,810
Push,crossbeam,2048,,,23878994.0,ns,837
Push,crossbeam,2048,,,24659367.0,ns,864
Push,crossbeam,2048,,,25545237.0,ns,891
Push,crossbeam,2048,,,26380384.0,ns,918
Push,crossbeam,2048,,,27095747.0,ns,945
Push,crossbeam,2048,,,27493186.0,ns,972
Push,crossbeam,2048,,,28809890.0,ns,999
Push,crossbeam,2048,,,29575068.0,ns,1026
Push,crossbeam,2048,,,30327401.0,ns,1053
Push,crossbeam,2048,,,31115457.0,ns,1080
Push,crossbeam,2048,,,31860024.0,ns,1107
Push,crossbeam,2048,,,32704257.0,ns,1134
Push,crossbeam,2048,,,33373380.0,ns,1161
Push,crossbeam,2048,,,34203757.0,ns,1188
Push,crossbeam,2048,,,34772853.0,ns,1215
Push,crossbeam,2048,,,35413130.0,ns,1242
Push,crossbeam,2048,,,36442272.0,ns,1269
Push,crossbeam,2048,,,37322566.0,ns,1296
Push,crossbeam,2048,,,38084080.0,ns,1323
Push,crossbeam,2048,,,39022161.0,ns,1350
