group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,tokio::mpsc,4096,,,226025.0,ns,3
Take,tokio::mpsc,4096,,,452190.0,ns,6
Take,tokio::mpsc,4096,,,673144.0,ns,9
Take,tokio::mpsc,4096,,,816465.0,ns,12
Take,tokio::mpsc,4096,,,1016011.0,ns,15
Take,tokio::mpsc,4096,,,1224347.0,ns,18
Take,tokio::mpsc,4096,,,1448918.0,ns,21
Take,tokio::mpsc,4096,,,1647895.0,ns,24
Take,tokio::mpsc,4096,,,1860015.0,ns,27
Take,tokio::mpsc,4096,,,2056706.0,ns,30
Take,tokio::mpsc,4096,,,2289115.0,ns,33
Take,tokio::mpsc,4096,,,2471389.0,ns,36
Take,tokio::mpsc,4096,,,2684361.0,ns,39
Take,tokio::mpsc,4096,,,2921021.0,ns,42
Take,tokio::mpsc,4096,,,3143788.0,ns,45
Take,tokio::mpsc,4096,,,3344804.0,ns,48
Take,tokio::mpsc,4096,,,3651471.0,ns,51
Take,tokio::mpsc,4096,,,3848137.0,ns,54
Take,tokio::mpsc,4096,,,4030266.0,ns,57
Take,tokio::mpsc,4096,,,4192125.0,ns,60
Take,tokio::mpsc,4096,,,4359674.0,ns,63
Take,tokio::mpsc,4096,,,4578416.0,ns,66
Take,tokio::mpsc,4096,,,4823616.0,ns,69
Take,tokio::mpsc,4096,,,5073820.0,ns,72
Take,tokio::mpsc,4096,,,5215005.0,ns,75
Take,tokio::mpsc,4096,,,5485249.0,ns,78
Take,tokio::mpsc,4096,,,5672094.0,ns,81
Take,tokio::mpsc,4096,,,5863233.0,ns,84
Take,tokio::mpsc,4096,,,6096666.0,ns,87
Take,tokio::mpsc,4096,,,6300343.0,ns,90
Take,tokio::mpsc,4096,,,6554435.0,ns,93
Take,tokio::mpsc,4096,,,6762338.0,ns,96
Take,tokio::mpsc,4096,,,6942208.0,ns,99
Take,tokio::mpsc,4096,,,7167602.0,ns,102
Take,tokio::mpsc,4096,,,7408028.0,ns,105
Take,tokio::mpsc,4096,,,7616734.0,ns,108
Take,tokio::mpsc,4096,,,7835561.0,ns,111
Take,tokio::mpsc,4096,,,8054187.0,ns,114
Take,tokio::mpsc,4096,,,8256279.0,ns,117
Take,tokio::mpsc,4096,,,8493882.0,ns,120
Take,tokio::mpsc,4096,,,8839575.0,ns,123
Take,tokio::mpsc,4096,,,8962992.0,ns,126
Take,tokio::mpsc,4096,,,9132904.0,ns,129
Take,tokio::mpsc,4096,,,9351519.0,ns,132
Take,tokio::mpsc,4096,,,9603349.0,ns,135
Take,tokio::mpsc,4096,,,9743655.0,ns,138
Take,tokio::mpsc,4096,,,9952468.0,ns,141
Take,tokio::mpsc,4096,,,10225821.0,ns,144
Take,tokio::mpsc,4096,,,10520586.0,ns,147
Take,tokio::mpsc,4096,,,10678798.0,ns,150
