group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,crossbeam,256,,,502714.0,ns,72
Take,crossbeam,256,,,997168.0,ns,144
Take,crossbeam,256,,,1498105.0,ns,216
Take,crossbeam,256,,,2003234.0,ns,288
Take,crossbeam,256,,,2489305.0,ns,360
Take,crossbeam,256,,,2989868.0,ns,432
Take,crossbeam,256,,,3491777.0,ns,504
Take,crossbeam,256,,,3994706.0,ns,576
Take,crossbeam,256,,,4485768.0,ns,648
Take,crossbeam,256,,,4983617.0,ns,720
Take,crossbeam,256,,,5489427.0,ns,792
Take,crossbeam,256,,,6045657.0,ns,864
Take,crossbeam,256,,,6475970.0,ns,936
Take,crossbeam,256,,,6976640.0,ns,1008
Take,crossbeam,256,,,7475182.0,ns,1080
Take,crossbeam,256,,,7984765.0,ns,1152
Take,crossbeam,256,,,8476671.0,ns,1224
Take,crossbeam,256,,,8985558.0,ns,1296
Take,crossbeam,256,,,9548754.0,ns,1368
Take,crossbeam,256,,,10309069.0,ns,1440
Take,crossbeam,256,,,10524223.0,ns,1512
Take,crossbeam,256,,,11002545.0,ns,1584
Take,crossbeam,256,,,11788875.0,ns,1656
Take,crossbeam,256,,,12307892.0,ns,1728
Take,crossbeam,256,,,12820258.0,ns,1800
Take,crossbeam,256,,,13288416.0,ns,1872
Take,crossbeam,256,,,13737921.0,ns,1944
Take,crossbeam,256,,,14231678.0,ns,2016
Take,crossbeam,256,,,14473005.0,ns,2088
Take,crossbeam,256,,,15074396.0,ns,2160
Take,crossbeam,256,,,15735197.0,ns,2232
Take,crossbeam,256,,,16271008.0,ns,2304
Take,crossbeam,256,,,16665854.0,ns,2376
Take,crossbeam,256,,,17392410.0,ns,2448
Take,crossbeam,256,,,18156787.0,ns,2520
Take,crossbeam,256,,,18484888.0,ns,2592
Take,crossbeam,256,,,18836069.0,ns,2664
Take,crossbeam,256,,,19021023.0,ns,2736
Take,crossbeam,256,,,19611567.0,ns,2808
Take,crossbeam,256,,,20044393.0,ns,2880
Take,crossbeam,256,,,20516623.0,ns,2952
Take,crossbeam,256,,,21089750.0,ns,3024
Take,crossbeam,256,,,21428114.0,ns,3096
Take,crossbeam,256,,,22159235.0,ns,3168
Take,crossbeam,256,,,22653509.0,ns,3240
Take,crossbeam,256,,,22928017.0,ns,3312
Take,crossbeam,256,,,23407796.0,ns,3384
Take,crossbeam,256,,,23921571.0,ns,3456
Take,crossbeam,256,,,24472063.0,ns,3528
Take,crossbeam,256,,,25501937.0,ns,3600
