group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,tokio::mpsc,128,,,748222.0,ns,103
Push,tokio::mpsc,128,,,1493933.0,ns,206
Push,tokio::mpsc,128,,,2249057.0,ns,309
Push,tokio::mpsc,128,,,2984759.0,ns,412
Push,tokio::mpsc,128,,,3734114.0,ns,515
Push,tokio::mpsc,128,,,4504687.0,ns,618
Push,tokio::mpsc,128,,,5220647.0,ns,721
Push,tokio::mpsc,128,,,5975590.0,ns,824
Push,tokio::mpsc,128,,,6756369.0,ns,927
Push,tokio::mpsc,128,,,7508072.0,ns,1030
Push,tokio::mpsc,128,,,8240038.0,ns,1133
Push,tokio::mpsc,128,,,8973067.0,ns,1236
Push,tokio::mpsc,128,,,9752575.0,ns,1339
Push,tokio::mpsc,128,,,10524182.0,ns,1442
Push,tokio::mpsc,128,,,11320936.0,ns,1545
Push,tokio::mpsc,128,,,12032450.0,ns,1648
Push,tokio::mpsc,128,,,12736284.0,ns,1751
Push,tokio::mpsc,128,,,13538669.0,ns,1854
Push,tokio::mpsc,128,,,14320612.0,ns,1957
Push,tokio::mpsc,128,,,15018432.0,ns,2060
Push,tokio::mpsc,128,,,15789736.0,ns,2163
Push,tokio::mpsc,128,,,16519051.0,ns,2266
Push,tokio::mpsc,128,,,17300235.0,ns,2369
Push,tokio::mpsc,128,,,18070479.0,ns,2472
Push,tokio::mpsc,128,,,18768906.0,ns,2575
Push,tokio::mpsc,128,,,19498863.0,ns,2678
Push,tokio::mpsc,128,,,20345681.0,ns,2781
Push,tokio::mpsc,128,,,20916517.0,ns,2884
Push,tokio::mpsc,128,,,21818412.0,ns,2987
Push,tokio::mpsc,128,,,22538333.0,ns,3090
Push,tokio::mpsc,128,,,23284433.0,ns,3193
Push,tokio::mpsc,128,,,24201827.0,ns,3296
Push,tokio::mpsc,128,,,24801727.0,ns,3399
Push,tokio::mpsc,128,,,25626800.0,ns,3502
Push,tokio::mpsc,128,,,26372706.0,ns,3605
Push,tokio::mpsc,128,,,27125639.0,ns,3708
Push,tokio::mpsc,128,,,27846374.0,ns,3811
Push,tokio::mpsc,128,,,28556263.0,ns,3914
Push,tokio::mpsc,128,,,29344855.0,ns,4017
Push,tokio::mpsc,128,,,30226187.0,ns,4120
Push,tokio::mpsc,128,,,30764336.0,ns,4223
Push,tokio::mpsc,128,,,31495729.0,ns,4326
Push,tokio::mpsc,128,,,32293469.0,ns,4429
Push,tokio::mpsc,128,,,33020515.0,ns,4532
Push,tokio::mpsc,128,,,33814900.0,ns,4635
Push,tokio::mpsc,128,,,34492475.0,ns,4738
Push,tokio::mpsc,128,,,35276293.0,ns,4841
Push,tokio::mpsc,128,,,35989208.0,ns,4944
Push,tokio::mpsc,128,,,36850744.0,ns,5047
Push,tokio::mpsc,128,,,37477504.0,ns,5150
