group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,crossbeam,8,,,523496.0,ns,1407
Take,crossbeam,8,,,1039851.0,ns,2814
Take,crossbeam,8,,,1593165.0,ns,4221
Take,crossbeam,8,,,2096013.0,ns,5628
Take,crossbeam,8,,,2597032.0,ns,7035
Take,crossbeam,8,,,3104005.0,ns,8442
Take,crossbeam,8,,,3530688.0,ns,9849
Take,crossbeam,8,,,4057945.0,ns,11256
Take,crossbeam,8,,,4645371.0,ns,12663
Take,crossbeam,8,,,5182609.0,ns,14070
Take,crossbeam,8,,,5636771.0,ns,15477
Take,crossbeam,8,,,6111843.0,ns,16884
Take,crossbeam,8,,,6623093.0,ns,18291
Take,crossbeam,8,,,7094432.0,ns,19698
Take,crossbeam,8,,,7656033.0,ns,21105
Take,crossbeam,8,,,8262340.0,ns,22512
Take,crossbeam,8,,,8617250.0,ns,23919
Take,crossbeam,8,,,9339358.0,ns,25326
Take,crossbeam,8,,,9767816.0,ns,26733
Take,crossbeam,8,,,10400535.0,ns,28140
Take,crossbeam,8,,,11004082.0,ns,29547
Take,crossbeam,8,,,11448244.0,ns,30954
Take,crossbeam,8,,,12080557.0,ns,32361
Take,crossbeam,8,,,12530483.0,ns,33768
Take,crossbeam,8,,,13054857.0,ns,35175
Take,crossbeam,8,,,13577003.0,ns,36582
Take,crossbeam,8,,,13953708.0,ns,37989
Take,crossbeam,8,,,14519888.0,ns,39396
Take,crossbeam,8,,,15193276.0,ns,40803
Take,crossbeam,8,,,15681070.0,ns,42210
Take,crossbeam,8,,,16290455.0,ns,43617
Take,crossbeam,8,,,16784194.0,ns,45024
Take,crossbeam,8,,,17304382.0,ns,46431
Take,crossbeam,8,,,17782702.0,ns,47838
Take,crossbeam,8,,,18274410.0,ns,49245
Take,crossbeam,8,,,18810068.0,ns,50652
Take,crossbeam,8,,,19123693.0,ns,52059
Take,crossbeam,8,,,19778724.0,ns,53466
Take,crossbeam,8,,,20163481.0,ns,54873
Take,crossbeam,8,,,20758476.0,ns,56280
Take,crossbeam,8,,,21245455.0,ns,57687
Take,crossbeam,8,,,21830338.0,ns,59094
Take,crossbeam,8,,,22205162.0,ns,60501
Take,crossbeam,8,,,22891093.0,ns,61908
Take,crossbeam,8,,,23428498.0,ns,63315
Take,crossbeam,8,,,23728479.0,ns,64722
Take,crossbeam,8,,,24382930.0,ns,66129
Take,crossbeam,8,,,24668543.0,ns,67536
Take,crossbeam,8,,,24883685.0,ns,68943
Take,crossbeam,8,,,25847004.0,ns,70350
